

;2016-11-19 15:50;66;89;"10 days, Rs 10 crore: Tamil Nadu tribal's accounts flush with cash of smugglers http:// toi.in/qNydIZ via @TOIChennai pic.twitter.com/wIh7yV5bmW";;@TOIChennai;;"799920153735602176";https://twitter.com/timesofindia/status/799920153735602176
;2016-11-19 09:10;4;17;"Security, cash inflow major worries for pump owners http:// toi.in/ftpZRZ via @TOIMumbai pic.twitter.com/JdQKPdkT0n";;@TOIMumbai;;"799819490158526464";https://twitter.com/timesofindia/status/799819490158526464
;2016-11-19 22:35;9;22;"NIA seizes Rs 12 lakh cash in raids on 12 premises of Zakir Naik’s NGO IRF http:// indianexpress.com/article/india/ india-news-india/nia-seizes-rs-12-lakh-cash-in-raids-on-12-premises-of-zakir-naiks-ngo-irf-4384830/ … pic.twitter.com/pjmq6dxMAV";;;;"800022221313843201";https://twitter.com/IndianExpress/status/800022221313843201
;2016-11-19 21:07;47;52;"Ludhiana: Rs 45 lakh unaccounted cash recovered from jewellery shop employee http:// indianexpress.com/article/india/ india-news-india/ludhiana-rs-45-lakh-unaccounted-cash-recovered-from-jewellery-shop-employee-4384687/ … pic.twitter.com/v5erlqPkox";;;;"799999973626478592";https://twitter.com/IndianExpress/status/799999973626478592
;2016-11-19 20:41;17;21;"Pay CNP, ISP workers' salaries in cash for two months: Union http:// indianexpress.com/article/india/ india-news-india/pay-cnp-isp-workers-salaries-in-cash-for-two-months-union-4384667/ … pic.twitter.com/hFKiyOEjA9";;;;"799993575068962816";https://twitter.com/IndianExpress/status/799993575068962816
;2016-11-19 20:25;8;15;"Give relief to wage earners post cash crunch:Trade Unions to Finance Minister http:// indianexpress.com/article/india/ india-news-india/give-relief-to-wage-earners-post-cash-crunchtrade-unions-to-finance-minister-4384646/ … pic.twitter.com/enwryFfNMA";;;;"799989605499944961";https://twitter.com/IndianExpress/status/799989605499944961
;2016-11-19 19:48;24;16;"Demonetisation: Income Tax notices to those depositing huge cash | READ http:// indianexpress.com/article/india/ india-news-india/demonetisation-i-t-notices-to-those-depositing-huge-cash-4384314/ …";;;;"799980171465850880";https://twitter.com/IndianExpress/status/799980171465850880
;2016-11-19 18:43;12;21;"Uttar Pradesh: Senior citizens queue up outside banks in Varanasi to exchange/withdraw cash #Demonetisation http:// indianexpress.com/article/busine ss/economy/no-note-exchange-for-customers-of-other-banks-today-senior-citizens-exempted-4383590/ … pic.twitter.com/1isCZ8LP0P";;;#Demonetisation;"799963738396725248";https://twitter.com/IndianExpress/status/799963738396725248
;2016-11-19 18:39;12;15;"Demonetisation: Banks may allow cash withdrawal for marriage from next week http:// indianexpress.com/article/india/ india-news-india/demonetisation-banks-may-allow-cash-withdrawal-for-marriage-from-next-week-4384318/ … pic.twitter.com/LU6Ru7a8P7";;;;"799962789397696512";https://twitter.com/IndianExpress/status/799962789397696512
;2016-11-19 18:18;25;30;"Wheat sowing impacted as farmers claim facing ' cash crunch' http:// indianexpress.com/article/india/ india-news-india/wheat-sowing-impacted-as-farmers-claim-facing-cash-crunch-4384455/ … pic.twitter.com/iac24kUyQ4";;;;"799957533964181505";https://twitter.com/IndianExpress/status/799957533964181505
;2016-11-19 17:11;17;25;"Demonetisation: I-T notices to those depositing huge cash | http:// indianexpress.com/article/india/ india-news-india/demonetisation-i-t-notices-to-those-depositing-huge-cash-4384314/ … pic.twitter.com/mhWguBPqKS";;;;"799940625919459328";https://twitter.com/IndianExpress/status/799940625919459328
;2016-11-19 17:05;11;22;"Demonetisation: Banks may allow cash withdrawal for marriage from next week http:// indianexpress.com/article/india/ india-news-india/demonetisation-banks-may-allow-cash-withdrawal-for-marriage-from-next-week-4384318/ … pic.twitter.com/hGibQpUptT";;;;"799939077344665600";https://twitter.com/IndianExpress/status/799939077344665600
;2016-11-19 16:09;20;22;"Demonetisation: Micro ATMs a hit in Bhopal to ease cash crunch | http:// indianexpress.com/article/india/ india-news-india/micro-atms-a-hit-in-bhopal-to-ease-cash-crunch-4384210/ … pic.twitter.com/q5wnIXM3EB";;;;"799925135230648320";https://twitter.com/IndianExpress/status/799925135230648320
;2016-11-19 12:26;11;13;"Judiciary on demonetisation: 5 things courts said about the cash crisis http:// indianexpress.com/article/busine ss/economy/judiciary-demonetisation-cash-crisis-currency-exchange-supreme-court-calcutta-high-court-4383810/ … pic.twitter.com/wMsQrUfC51";;;;"799868897537077248";https://twitter.com/IndianExpress/status/799868897537077248
;2016-11-19 10:11;93;66;"Man gets Rs 20000 in denomination of Rs 10 coins from Delhi bank amid cash crunch http:// indianexpress.com/article/busine ss/economy/man-gets-rs-20000-in-denomination-of-rs-10-coins-from-delhi-bank-amid-cash-crunch-4383639/ … pic.twitter.com/E6A5dE1eAw";;;;"799835078293524481";https://twitter.com/IndianExpress/status/799835078293524481
;2016-11-19 08:53;29;23;"Is it a good move to dispense cash at petrol pumps?";;;;"799815321209032704";https://twitter.com/IndianExpress/status/799815321209032704
;2016-11-19 06:10;16;8;"#ExpressFrontPage Less cash and low stocks make wheat prices climb http:// indianexpress.com/article/busine ss/commodities/demonetisation-less-cash-and-low-stocks-make-wheat-prices-climb-4383385/ … pic.twitter.com/uIKrOaKnQt";;;#ExpressFrontPage;"799774191255883776";https://twitter.com/IndianExpress/status/799774191255883776;2016-11-19 21:31;7;12;"#ndtv9 | #CashCleanUp : People you can bank upon http://www. ndtv.com/video/news/new s/cashcleanup-people-you-can-bank-upon-439370 …";;;#ndtv9 #CashCleanUp;"800006147415511040";https://twitter.com/ndtv/status/800006147415511040
;2016-11-19 14:17;18;28;"Video | Back from bank , his wallet is 15-kg heavier. Here's how http://www. ndtv.com/video/news/new s/back-from-bank-his-wallet-is-15-kg-heavier-here-s-how-439288 …";;;;"799896923264036864";https://twitter.com/ndtv/status/799896923264036864
;2016-11-19 12:39;59;85;"Back from bank , his wallet is 15-kg heavier. Here's how http://www. ndtv.com/india-news/bac k-from-bank-his-wallet-is-15-kg-heavier-heres-how-1627433 … pic.twitter.com/1gbOXIOJeY";;;;"799872210391298048";https://twitter.com/ndtv/status/799872210391298048
;2016-11-19 23:42;89;167;"Watch: Man gets Rs 20,000 in 10 rupee coins from Delhi bank pic.twitter.com/NJTYlwMOKu";;;;"800039008302559233";https://twitter.com/timesofindia/status/800039008302559233
;2016-11-19 21:11;64;87;"Thieves shun demonetised notes at bank , decamp with coins worth Rs 1 lakh http:// toi.in/3Deiia via @TOICitiesNews pic.twitter.com/KBMozJ9Ww4";;@TOICitiesNews;;"800001094071906304";https://twitter.com/timesofindia/status/800001094071906304
;2016-11-20 01:10;7;5;"Demonetisation: Way out for cane growers, Bank transfers | http:// indianexpress.com/article/india/ india-news-india/demonetisation-way-out-for-cane-growers-bank-transfers-4384994/ … pic.twitter.com/7Vsre4SZeB";;;;"800061077778100224";https://twitter.com/IndianExpress/status/800061077778100224
;2016-11-19 20:21;28;24;"Demonetisation: Women dies due to suffocation while standing in bank queue in Haryana http:// indianexpress.com/article/india/ india-news-india/demonetisation-women-dies-due-to-suffocation-while-standing-in-bank-queue-in-haryana-4384610/ … pic.twitter.com/nvTJt7aXd2";;;;"799988595675119616";https://twitter.com/IndianExpress/status/799988595675119616
;2016-11-19 19:53;23;16;"Madhya Pradesh: Youth breaks into Allahabad bank ; hangs self after locals raise alarm http:// indianexpress.com/article/india/ india-news-india/youth-breaks-into-allahabad-bank-hangs-self-after-locals-raise-alarm-4384599/ … pic.twitter.com/rYvzUPZeuv";;;;"799981485067366400";https://twitter.com/IndianExpress/status/799981485067366400
;2016-11-19 18:52;26;13;"Rajasthan: Elderly man dies while standing in bank queue http:// indianexpress.com/article/india/ india-news-india/rajasthan-elderly-man-dies-while-standing-in-bank-queue-4384528/ …";;;;"799965954364932096";https://twitter.com/IndianExpress/status/799965954364932096
;2016-11-19 18:47;15;26;"Demonetisation: Long queue outside ATMs, line for bank withdrawal eases up http:// indianexpress.com/article/india/ india-news-india/demonetisation-long-queue-outside-atms-line-for-bank-withdrawal-eases-up-4384476/ … pic.twitter.com/anhwGynH0r";;;;"799964870716190721";https://twitter.com/IndianExpress/status/799964870716190721
;2016-11-19 18:42;36;21;"No money in bank , shops had to be shut down: Traders to Mamata at Kolkata’s Boro bazar | http:// indianexpress.com/article/busine ss/economy/demonetisation-mamata-banerjee-meets-traders-kolkata-boro-bazaar-4384461/ … pic.twitter.com/DW9vgfjpTz";;;;"799963613934981120";https://twitter.com/IndianExpress/status/799963613934981120
;2016-11-19 10:49;6;4;"#ieWorld Myanmar man accused of self-immolation in Australian bank http:// indianexpress.com/article/world/ world-news/myanmar-man-accused-of-self-immolation-in-australian-bank-4383712/ … pic.twitter.com/02JYkwpcGp";;;#ieWorld;"799844544682467328";https://twitter.com/IndianExpress/status/799844544682467328
;2016-11-19 10:11;93;66;"Man gets Rs 20000 in denomination of Rs 10 coins from Delhi bank amid cash crunch http:// indianexpress.com/article/busine ss/economy/man-gets-rs-20000-in-denomination-of-rs-10-coins-from-delhi-bank-amid-cash-crunch-4383639/ … pic.twitter.com/E6A5dE1eAw";;;;"799835078293524481";https://twitter.com/IndianExpress/status/799835078293524481;2016-11-19 08:53;10;42;"In first vote after notes ban , by-polls in 6 states http://www. ndtv.com/india-news/by- polls-in-6-states-in-first-vote-after-notes-ban-1627386 … pic.twitter.com/Ut9YJ0lFnb";;;;"799815239545982976";https://twitter.com/ndtv/status/799815239545982976
;2016-11-20 00:30;29;60;"No defence co-production with India until ban on ST Kinetics lifted: Singapore http:// toi.in/1dchYa pic.twitter.com/WtlIqKaaVJ";;;;"800051037520338944";https://twitter.com/timesofindia/status/800051037520338944
;2016-11-19 23:40;21;65;"Old notes worth Rs. 96 lakh seized in Delhi #CashCleanUp http://www. ndtv.com/delhi-news/old -notes-worth-rs-96-lakh-seized-in-delhi-1627600 … pic.twitter.com/FSX3j5chm7";;;#CashCleanUp;"800038446240665600";https://twitter.com/ndtv/status/800038446240665600
;2016-11-19 21:34;52;95;"#CashCleanUp | Rs. 1 crore in scrapped Rs. 1,000 notes seized in Navi Mumbai, 4 detained http://www. ndtv.com/india-news/rs- 1-crore-in-scrapped-rs-1-000-notes-seized-in-navi-mumbai-4-detained-1627589 … pic.twitter.com/DXoo5pXVVr";;;#CashCleanUp;"800006724170092544";https://twitter.com/ndtv/status/800006724170092544
;2016-11-19 18:52;30;69;"#CashCleanUp | @MamataOfficial accuses centre of not sending new Rs. 500 notes to Bengal http://www. ndtv.com/india-news/mam ata-banerjee-accuses-centre-of-not-sending-new-rs-500-notes-to-bengal-1627530 … pic.twitter.com/0XokJlOtsc";;@MamataOfficial;#CashCleanUp;"799966111252942848";https://twitter.com/ndtv/status/799966111252942848
;2016-11-19 18:25;18;37;"99 per cent of money involved in corruption is not in notes of Rs 50 or 100, says @yogrishiramdev Watch LIVE: http:// ndtv.com/live pic.twitter.com/MYKAPCxM3Z";;@yogrishiramdev;;"799959191540539392";https://twitter.com/ndtv/status/799959191540539392
;2016-11-19 17:31;64;98;"CPI leader moves top court challenging validity of Devanagari script in new notes #currencyban http://www. ndtv.com/india-news/cpi -leader-moves-top-court-challenging-validity-of-devnagiri-script-in-new-notes-1627511 … pic.twitter.com/wGKft4fQyr";;;#currencyban;"799945693834059776";https://twitter.com/ndtv/status/799945693834059776
;2016-11-19 11:00;35;81;"Banks to exchange notes only for their own customers and seniors today http://www. ndtv.com/india-news/ban ks-across-india-to-serve-only-senior-citizens-tomorrow-1627262 … pic.twitter.com/ZnSZoHdTul";;;;"799847405336207360";https://twitter.com/ndtv/status/799847405336207360
;2016-11-19 08:53;10;42;"In first vote after notes ban, by-polls in 6 states http://www. ndtv.com/india-news/by- polls-in-6-states-in-first-vote-after-notes-ban-1627386 … pic.twitter.com/Ut9YJ0lFnb";;;;"799815239545982976";https://twitter.com/ndtv/status/799815239545982976
;2016-11-19 23:34;80;168;"If I had to sing at Coldplay event, you'd want your money back in 100 rupee notes , quips PM @narendramodi http:// toi.in/IvjjRb35 pic.twitter.com/gmg1NVZ52P";;@narendramodi;;"800037031476752384";https://twitter.com/timesofindia/status/800037031476752384
;2016-11-19 21:11;64;87;"Thieves shun demonetised notes at bank, decamp with coins worth Rs 1 lakh http:// toi.in/3Deiia via @TOICitiesNews pic.twitter.com/KBMozJ9Ww4";;@TOICitiesNews;;"800001094071906304";https://twitter.com/timesofindia/status/800001094071906304
;2016-11-19 14:20;84;86;"Are we supposed to eat old notes , ask Maharashtra farmers http:// toi.in/QVLCdZ81 via @TOIMumbai pic.twitter.com/3goBcWrGtG";;@TOIMumbai;;"799897503353176064";https://twitter.com/timesofindia/status/799897503353176064
;2016-11-19 09:50;19;74;"Builders taking old notes ? I-T conducts 'survey' http:// toi.in/HC719Y49 pic.twitter.com/C5ippVrLm0";;;;"799829556320288768";https://twitter.com/timesofindia/status/799829556320288768
;2016-11-20 03:15;9;10;"Four held for duping man of Rs 6.5 lakhs after promising to exchange demonetised notes . http:// indianexpress.com/article/india/ india-news-india/four-held-for-duping-man-of-rs-6-5-l-after-promising-to-exchange-demonetised-notes-4385125/ … pic.twitter.com/WQ1NQuGoSJ";;;;"800092558009339904";https://twitter.com/IndianExpress/status/800092558009339904
;2016-11-20 00:46;33;64;"PM Modi at Coldplay concert: If I had to sing, you'd ask for refund in Rs 100 notes | http:// indianexpress.com/article/india/ india-news-india/pm-modi-at-coldplay-concert-if-i-had-to-sing-youd-ask-for-refund-in-rs-100-notes-4384960/ … pic.twitter.com/iEXFWT0ubb";;;;"800055044913512448";https://twitter.com/IndianExpress/status/800055044913512448
;2016-11-19 20:44;30;29;"Apolgise, pay compensation to those died in queues to exchange currency notes : Delhi Congress http:// indianexpress.com/article/india/ india-news-india/apolgise-pay-compensation-to-those-died-in-queues-to-exchange-currency-notes-delhi-congress-4384665/ … pic.twitter.com/ygkEfKBEhY";;;;"799994197558239232";https://twitter.com/IndianExpress/status/799994197558239232
;2016-11-19 16:53;129;46;"Aligarh: Two die over failure to get notes exchanged http:// indianexpress.com/article/india/ india-news-india/aligarh-two-die-over-failure-to-get-notes-exchanged-4384317/ … pic.twitter.com/nPBvWiCXTF";;;;"799936178770231296";https://twitter.com/IndianExpress/status/799936178770231296
;2016-11-19 16:27;37;35;"CPI leader moves to Supreme Court challenging validity of Devnagiri script in new notes http:// indianexpress.com/article/india/ india-news-india/cpi-leader-moves-to-supreme-court-challenging-validity-of-devnagiri-script-in-new-notes-4384219/ … pic.twitter.com/jHXru49u5i";;;;"799929670468669440";https://twitter.com/IndianExpress/status/799929670468669440;2016-11-19 20:27;29;50;"Dr Surjit Bhalla, Chairman, Oxus Investments on #DeMonetisation #CashCleanUp Watch LIVE: http:// ndtv.com/live pic.twitter.com/KSg4aWfBRa";;;#DeMonetisation #CashCleanUp;"799990094065115136";https://twitter.com/ndtv/status/799990094065115136
;2016-11-19 20:26;22;32;"PN Vijay, BJP Spokesperson on #DeMonetisation #CashCleanUp Watch LIVE: http:// ndtv.com/live pic.twitter.com/b4qhRdkmHI";;;#DeMonetisation #CashCleanUp;"799989675536416768";https://twitter.com/ndtv/status/799989675536416768
;2016-11-19 20:20;19;71;"PN Vijay, BJP Spokesperson hails government’s #DeMonetisation move #CashCleanUp pic.twitter.com/o7ZLrEDi3Y";;;#DeMonetisation #CashCleanUp;"799988253898076160";https://twitter.com/ndtv/status/799988253898076160
;2016-11-19 20:12;56;62;"Mohan Guruswamy, President of Centre for Policy Alternatives speaks on #DeMonetisation #CashCleanUp pic.twitter.com/PMoW5qZahN";;;#DeMonetisation #CashCleanUp;"799986133207650304";https://twitter.com/ndtv/status/799986133207650304
;2016-11-19 18:58;5;41;"#DeMonetisation to bring probity in politics, government: @rajnathsingh http://www. ndtv.com/india-news/dem onetisation-to-bring-probity-in-politics-government-rajnath-singh-1627534 … pic.twitter.com/4cXy7lo7xb";;@rajnathsingh;#DeMonetisation;"799967638965227525";https://twitter.com/ndtv/status/799967638965227525
;2016-11-19 18:37;14;32;"The government has made a few mistakes on #DeMonetisation , says yoga teacher Ramdev @yogrishiramdev Watch LIVE: http:// ndtv.com/live pic.twitter.com/AuVt28rjhS";;@yogrishiramdev;#DeMonetisation;"799962187888345088";https://twitter.com/ndtv/status/799962187888345088
;2016-11-19 18:17;22;53;". @yogrishiramdev speaks on #DeMonetisation #CashCleanUp Watch LIVE: http:// ndtv.com/live pic.twitter.com/HzS5R5hq2Y";;@yogrishiramdev;#DeMonetisation #CashCleanUp;"799957181319647232";https://twitter.com/ndtv/status/799957181319647232
;2016-11-19 18:11;5;11;"This will put an end to counterfeit currency which was coming from Pakistan & aiding terrorism: @yogrishiramdev on #DeMonetisation";;@yogrishiramdev;#DeMonetisation;"799955737053016064";https://twitter.com/ndtv/status/799955737053016064
;2016-11-19 18:08;15;50;"Private banks started scams as soon as #DeMonetisation was announced: Yoga guru @yogrishiramdev Watch LIVE: http:// ndtv.com/live pic.twitter.com/On1Hro1APz";;@yogrishiramdev;#DeMonetisation;"799954906023010304";https://twitter.com/ndtv/status/799954906023010304
;2016-11-19 16:12;37;68;"Nepali migrants in India struggling to cope with #demonetisation http://www. ndtv.com/india-news/nep ali-migrants-in-india-struggling-to-cope-with-demonetisation-1627496 … pic.twitter.com/HGJscEpN3A";;;#demonetisation;"799925724266184704";https://twitter.com/ndtv/status/799925724266184704
;2016-11-19 14:45;26;87;"#Opinion : What #demonetisation says about and does for Modi - by @MalikAshok https:// goo.gl/fDF0Qd pic.twitter.com/sRpX1qxFDZ";;@MalikAshok;#Opinion #demonetisation;"799903917551194112";https://twitter.com/ndtv/status/799903917551194112
;2016-11-19 07:51;7;28;"Demonetisation : Supreme Court refuses to give urgent hearing to plea http://www. ndtv.com/india-news/dem onetisation-supreme-court-refuses-to-give-urgent-hearing-to-plea-1627367 … pic.twitter.com/2sFkmmfmGB";;;;"799799801386631172";https://twitter.com/ndtv/status/799799801386631172
;2016-11-20 04:45;22;30;"Demonetisation : I-T dept turns heat on NGOs, firms for deposits over 2.5 lakh http:// timesofindia.indiatimes.com/india/Demoneti sation-I-T-dept-turns-heat-on-NGOs-firms-for-deposits-over-2-5-lakh/articleshow/55519480.cms … pic.twitter.com/oOylOqxEXA";;;;"800115414525034497";https://twitter.com/timesofindia/status/800115414525034497
;2016-11-20 00:23;16;32;"Day 11 of demonetisation : Key developments http:// timesofindia.indiatimes.com/india/Day-11-o f-demonetisation-Key-developments/listshow/55517726.cms … pic.twitter.com/X4ozoMNcAO";;;;"800049318816137216";https://twitter.com/timesofindia/status/800049318816137216
;2016-11-19 23:46;614;901;"Watch: Farmers dump grains, throw away milk on road to protest against demonetisation pic.twitter.com/awpsh990i2";;;;"800040007528366080";https://twitter.com/timesofindia/status/800040007528366080
;2016-11-19 21:00;24;43;"Demonetisation : How fuelling stations will operate as ATMs http:// timesofindia.indiatimes.com/india/demoneti sation-how-fuelling-stations-will-operate-as-atms/listshow/55514443.cms … pic.twitter.com/AnNoSyWf1w";;;;"799998166229798912";https://twitter.com/timesofindia/status/799998166229798912
;2016-11-19 20:38;18;40;"Demonetisation : @MamataOfficial to announce next move on Monday http:// toi.in/JtwhDb pic.twitter.com/F7XFbrZgu9";;@MamataOfficial;;"799992878000783360";https://twitter.com/timesofindia/status/799992878000783360
;2016-11-19 18:58;37;51;"Apprised FM about problems of workers of unorganised sector due to demonetisation . 60-70% are left unemployed, ANI quotes Secy, Trade Union";;;;"799967515300352001";https://twitter.com/timesofindia/status/799967515300352001
;2016-11-19 18:23;283;317;"WATCH: 10 demonetisation myths busted pic.twitter.com/JBkxAPDVuZ";;;;"799958754296897540";https://twitter.com/timesofindia/status/799958754296897540
;2016-11-19 16:26;150;297;"Demonetisation of high-value currency hit Pak-backed terror against India stopping flow of counterfeit currency, PTI quotes @TarekFatah";;@TarekFatah;;"799929231681540096";https://twitter.com/timesofindia/status/799929231681540096
;2016-11-19 12:10;41;87;"For many, demonetisation is a step towards equality http:// toi.in/2ZZnRb pic.twitter.com/OEiLuJlnEJ";;;;"799864789430390785";https://twitter.com/timesofindia/status/799864789430390785
;2016-11-19 11:42;48;66;"PNB chief: About Rs 47,000 crore deposited in PNB since #demonetisation https:// twitter.com/dipakdashTOI/s tatus/799856133808603136 …";;;#demonetisation;"799857740914905088";https://twitter.com/timesofindia/status/799857740914905088
;2016-11-19 11:40;14;55;"7 TV shows that are cashing in on #demonetisation http:// toi.in/mzZDvZ via @toitv pic.twitter.com/TMcC6lirlW";;@toitv;#demonetisation;"799857239209181184";https://twitter.com/timesofindia/status/799857239209181184
;2016-11-19 10:10;50;113;"10 #demonetisation myths busted http:// timesofindia.indiatimes.com/10-demonetisat ion-myths-busted/listshow/55501173.cms … pic.twitter.com/wd2s75TjwO";;;#demonetisation;"799834589212672000";https://twitter.com/timesofindia/status/799834589212672000
;2016-11-19 09:00;43;49;"People in distress, act fast or there might be riots, SC warns Centre http:// toi.in/XYfDfY #Demonetisation pic.twitter.com/gaqBQiIh0A";;;#Demonetisation;"799816973638987776";https://twitter.com/timesofindia/status/799816973638987776
;2016-11-19 08:50;14;57;"Demonetisation : Top bankers had no clue; got a few hours to mount operation http:// toi.in/QwrvTY pic.twitter.com/3RcQfOhxFL";;;;"799814457216159744";https://twitter.com/timesofindia/status/799814457216159744
;2016-11-19 08:20;15;61;"TOI EDIT | @narendramodi ’s demonetisation drive and other historic storms in a tea cup http:// blogs.timesofindia.indiatimes.com/toi-editorials /paying-the-price-for-chai-pani-namos-demonetisation-drive-and-other-historic-storms-in-a-tea-cup-%f0%9f%98%9c/ … pic.twitter.com/oFZefQG1T0";;@narendramodi;;"799806907183669249";https://twitter.com/timesofindia/status/799806907183669249
;2016-11-20 01:10;7;5;"Demonetisation : Way out for cane growers, Bank transfers | http:// indianexpress.com/article/india/ india-news-india/demonetisation-way-out-for-cane-growers-bank-transfers-4384994/ … pic.twitter.com/7Vsre4SZeB";;;;"800061077778100224";https://twitter.com/IndianExpress/status/800061077778100224
;2016-11-19 22:15;19;25;"Demonetisation must be rolled back: Arvind Kejriwal http:// indianexpress.com/article/india/ india-news-india/demonetisation-must-be-rolled-back-arvind-kejriwal-4384748/ … pic.twitter.com/h815SpFDlK";;;;"800017146889707520";https://twitter.com/IndianExpress/status/800017146889707520
;2016-11-19 22:01;12;21;"Demonetisation : SBI waives MDR on RuPay debit cards http:// indianexpress.com/article/busine ss/banking-and-finance/demonetisation-sbi-waives-mdr-on-rupay-debit-cards-4384752/ … pic.twitter.com/ri1Ip2z6B4";;;;"800013763889938432";https://twitter.com/IndianExpress/status/800013763889938432
;2016-11-19 21:43;116;95;"Left parties question PM Narendra Modi's silence on ' demonetisation deaths' http:// indianexpress.com/article/india/ india-news-india/left-parties-question-pm-narendra-modis-silence-on-demonetisation-deaths-4384775/ … pic.twitter.com/Fx2TCkbPkh";;;;"800009212919058433";https://twitter.com/IndianExpress/status/800009212919058433
;2016-11-19 21:23;15;27;"Mamata Banerjee to announce her next move on demonetisation on Monday http:// indianexpress.com/article/india/ india-news-india/mamata-banerjee-to-announce-her-next-move-on-demonetisation-on-monday-4384707/ … pic.twitter.com/NGk7EZ9Ocp";;;;"800004070803009536";https://twitter.com/IndianExpress/status/800004070803009536
;2016-11-19 20:38;41;21;"Ludhiana garment trader ends life, wife blames demonetisation http:// indianexpress.com/article/india/ india-news-india/ludhiana-garment-trader-ends-life-wife-blames-demonetisation-4384626/ … pic.twitter.com/N5tHMXBVCa";;;;"799992684702093312";https://twitter.com/IndianExpress/status/799992684702093312
