

;2016-11-23 13:10;29;77;"Rs 21,000 -crore move by government to help farmers hit by notes ban http://www. ndtv.com/india-news/21- 000-crore-move-by-government-to-help-farmers-hit-by-notes-ban-1629086 … pic.twitter.com/hyk72bYWpV";;;;"801329632561795073";https://twitter.com/ndtv/status/801329632561795073
;2016-11-23 11:59;10;32;"Cheaper Loans, Too: Centre Lists Benefits Of Notes Ban In Supreme Court http://www. ndtv.com/india-news/che aper-loans-too-centre-lists-benefits-of-notes-ban-in-supreme-court-1629044 … #NDTVNewsBeeps pic.twitter.com/tp2ehflvfI";;;#NDTVNewsBeeps;"801311618554621953";https://twitter.com/ndtv/status/801311618554621953
;2016-11-23 11:51;45;51;"#CashCleanUp Hospital rejects old notes from Minister Sadananda Gowda for brother's body @DVSBJP http://www. ndtv.com/karnataka-news /hospital-rejects-old-notes-from-minister-sadananda-gowda-for-brothers-body-1629032 … pic.twitter.com/Ie5SZGfSUG";;@DVSBJP;#CashCleanUp;"801309598372270080";https://twitter.com/ndtv/status/801309598372270080
;2016-11-23 10:35;25;92;"Opposition parties protest in front of Parliament against notes ban pic.twitter.com/iLUd318wqC";;;;"801290456764129280";https://twitter.com/ndtv/status/801290456764129280
;2016-11-23 09:48;26;70;"AIADMK to join opposition protest against notes ban";;;;"801278725148946432";https://twitter.com/ndtv/status/801278725148946432
;2016-11-23 20:30;34;66;"Old Rs 500/1000 notes can be deposited in post office savings accounts http:// toi.in/cItoHY via @TOIBusiness pic.twitter.com/ChIZRvQVMQ";;@TOIBusiness;;"801440168385204224";https://twitter.com/timesofindia/status/801440168385204224
;2016-11-23 13:30;37;57;"Rs 3.5 crore in old notes flown into Nagaland goes missing http:// toi.in/9qB8TY";;;;"801334483106537472";https://twitter.com/timesofindia/status/801334483106537472
;2016-11-23 12:45;29;63;"Ban on Rs 500 and Rs 1000 notes to help IT industry, says Nasscom http://www. gadgetsnow.com/tech-news/Ban- on-Rs-500-and-Rs-1000-notes-to-help-IT-industry-says-Nasscom/articleshow/55574496.cms … via @gadgetsnow pic.twitter.com/trtdmE8RlQ";;@gadgetsnow;;"801323146561417217";https://twitter.com/timesofindia/status/801323146561417217
;2016-11-24 04:04;6;12;"BJP leader asks PM Modi to allow farmers to use old notes http:// indianexpress.com/article/india/ india-news-india/bjp-leader-asks-pm-modi-to-allow-farmers-to-use-old-notes-4392417/ … pic.twitter.com/28rJ92Gcbe";;;;"801554623718793216";https://twitter.com/IndianExpress/status/801554623718793216
;2016-11-24 01:32;9;13;"Farmers being given demonetised notes http:// indianexpress.com/article/india/ india-news-india/farmers-being-given-demonetised-notes-cash-crunch-old-notes-rs-500-1000-ban-4392258/ … pic.twitter.com/svgvLddORs";;;;"801516364879908865";https://twitter.com/IndianExpress/status/801516364879908865
;2016-11-23 21:51;66;63;"Maharashtra CM asks private hospitals to accept old currency notes http:// indianexpress.com/article/india/ india-news-india/maharashtra-cm-asks-private-hospitals-to-accept-old-currency-notes-4391982/ … pic.twitter.com/1u2XpUZ5HT";;;;"801460653202386944";https://twitter.com/IndianExpress/status/801460653202386944
;2016-11-23 21:07;22;14;"ULFA trying to exchange Rs 9 crore old notes through businessmen, common people - http:// indianexpress.com/article/india/ india-news-india/ulfa-trying-to-exchange-rs-9-crore-old-notes-through-businessmen-common-people-4391941/ … pic.twitter.com/ro2r7NgNNh";;;;"801449699114782720";https://twitter.com/IndianExpress/status/801449699114782720
;2016-11-23 18:56;28;29;"Gujarat: Thirty four lakh seized in new and defunct currency notes http:// indianexpress.com/article/india/ india-news-india/gujarat-thirty-four-lakh-seized-in-new-and-defunct-currency-notes-4391789/ … pic.twitter.com/0wNuCNZCP7";;;;"801416602553987072";https://twitter.com/IndianExpress/status/801416602553987072
;2016-11-23 18:30;27;45;"Demonetisation: Ludhiana post office rolls out notes exchange van, visits old age homes http:// indianexpress.com/article/india/ india-news-india/demonetisation-ludhiana-post-office-rolls-out-notes-exchange-van-visits-old-age-homes-4391716/ … pic.twitter.com/8RrgzDV3XW";;;;"801410211432964096";https://twitter.com/IndianExpress/status/801410211432964096
;2016-11-23 16:03;16;20;"Demonetisation: Sadananda Gowda settles hospital bills of dead brother by cheque after defunct notes refused http:// indianexpress.com/article/india/ india-news-india/demonetisation-sadananda-gowda-settles-hospital-bills-of-dead-brother-by-cheque-after-defunct-notes-refused-4391477/ … pic.twitter.com/xyXesI1Gjl";;;;"801373037350092804";https://twitter.com/IndianExpress/status/801373037350092804
;2016-11-23 10:38;29;21;"Hospital refuses to hand over brother’s body to Union Minister, asks for new notes http:// indianexpress.com/article/india/ india-news-india/hospital-refuses-to-hand-over-brothers-body-to-union-minister-asks-for-new-notes-4390940/ … pic.twitter.com/KbjfO5Pc4h";;;;"801291302449086464";https://twitter.com/IndianExpress/status/801291302449086464
;2016-11-23 06:55;20;29;"#ExpressFrontPage New notes are of Rs 2000, so villages show dip in ATM withdrawals http:// indianexpress.com/article/busine ss/banking-and-finance/demonetisation-new-2000-notes-withdrawal-poor-atm-money-4390653/ … pic.twitter.com/rIR6cj0h8H";;;#ExpressFrontPage;"801235067888685060";https://twitter.com/IndianExpress/status/801235067888685060
;2016-11-23 05:40;243;154;"Vadodara BJP corporator’s kin found with old notes worth Rs 31 lakh, detained http:// indianexpress.com/article/cities /ahmedabad/vadodara-bjp-corporators-kin-found-with-old-notes-worth-rs-31-lakh-detained-4390730/ … pic.twitter.com/dzHAsJAae7";;;;"801216433304678400";https://twitter.com/IndianExpress/status/801216433304678400;2016-11-23 21:00;15;36;"75 haven't died due to #Demonetisation ; it’s matter of debate, no point having a vote: Chandan Mitra, BJP #NoteBankPolitics";;;#Demonetisation #NoteBankPolitics;"801447801007656960";https://twitter.com/ndtv/status/801447801007656960
;2016-11-23 20:38;22;48;"75 haven't died due to #Demonetisation ; it’s matter of debate,no point having a vote: Chandan Mitra, Rajya Sabha MP, BJP #NoteBankPolitics";;;#Demonetisation #NoteBankPolitics;"801442379823599616";https://twitter.com/ndtv/status/801442379823599616
;2016-11-23 17:08;5;25;"Lead story now on http:// ndtv.com : https:// goo.gl/xfkVGI #notesban #DeMonetisation #CashCleanUp pic.twitter.com/SYDIXFmEdi";;;#notesban #DeMonetisation #CashCleanUp;"801389332934193152";https://twitter.com/ndtv/status/801389332934193152
;2016-11-23 16:13;17;27;"#CashCleanUp | Lok Sabha proceedings washed out for 5th day over #DeMonetisation http://www. ndtv.com/india-news/lok -sabha-proceedings-washed-out-for-5th-day-over-demonetisation-1629169 … pic.twitter.com/ss2XowHo55";;;#CashCleanUp #DeMonetisation;"801375735743029248";https://twitter.com/ndtv/status/801375735743029248
;2016-11-23 16:10;291;217;"#DeMonetisation drives 70% trucks off India's roads http://www. ndtv.com/india-news/dem onetisation-drives-70-per-cent-trucks-off-indias-roads-1629205 … pic.twitter.com/zy5AAfQ0au";;;#DeMonetisation;"801374816515170304";https://twitter.com/ndtv/status/801374816515170304
;2016-11-23 15:26;16;32;"#CashCleanUp | This is not a political fight. This is a fight for people: Mamata Banerjee at Jantar Mantar #DeMonetisation @MamataOfficial";;@MamataOfficial;#CashCleanUp #DeMonetisation;"801363824871964672";https://twitter.com/ndtv/status/801363824871964672
;2016-11-23 15:17;22;40;"Modi government trying to snatch away people's savings: Mamata Banerjee at Jantar Mantar #demonetisation : #notesban @MamataOfficial";;@MamataOfficial;#demonetisation #notesban;"801361549977862144";https://twitter.com/ndtv/status/801361549977862144
;2016-11-23 15:00;74;261;"Mamata Banerjee speaks at Trinamool's protest against #DeMonetisation outside Jantar Mantar, Delhi @MamataOfficial pic.twitter.com/zgmRUrd5p6";;@MamataOfficial;#DeMonetisation;"801357276699381760";https://twitter.com/ndtv/status/801357276699381760
;2016-11-23 14:06;45;54;"#CashCleanUp | All banned notes stacked up would be 300 times height of Mt Everest Read: https:// goo.gl/GTb7HG #DeMonetisation #notesban pic.twitter.com/I7qpE4cOvh";;;#CashCleanUp #DeMonetisation #notesban;"801343662479331328";https://twitter.com/ndtv/status/801343662479331328
;2016-11-23 13:57;69;165;". @samajwadiparty 's Jaya Bachchan joins @MamataOfficial at Trinamool's protest against #DeMonetisation at Jantar Mantar, Delhi pic.twitter.com/6FxaAWiqI4";;@samajwadiparty @MamataOfficial;#DeMonetisation;"801341377636433920";https://twitter.com/ndtv/status/801341377636433920
;2016-11-23 13:20;33;103;"JDU's Sharad Yadav joins @MamataOfficial at Trinamool's protest against #DeMonetisation at Jantar Mantar, Delhi pic.twitter.com/s8S42hT1lZ";;@MamataOfficial;#DeMonetisation;"801332133994364928";https://twitter.com/ndtv/status/801332133994364928
;2016-11-23 12:49;20;62;"#CashCleanUp Mamata Banerjee arrives at Jantar Mantar, Delhi where Trinamool is staging 'dharna' to protest #DeMonetisation @MamataOfficial pic.twitter.com/cC0DEDJuzD";;@MamataOfficial;#CashCleanUp #DeMonetisation;"801324231355236352";https://twitter.com/ndtv/status/801324231355236352
;2016-11-23 11:24;23;51;"#CashCleanUp | Over Rs 6 lakh crores have been deposited in banks so far after #DeMonetisation move: Attorney General tells Supreme Court";;;#CashCleanUp #DeMonetisation;"801302930624315393";https://twitter.com/ndtv/status/801302930624315393
