


;2016-11-26 21:38;23;43;"Demonetisation has reduced crime rate in Mumbai: Defence Minister Manohar Parrikar. http:// indianexpress.com/article/india/ india-news-india/demonetisation-has-reduced-crime-rate-in-mumbai-defence-minister-manohar-parrikar-4397043/ … pic.twitter.com/OT6HB9yf7Z";;;;"802544567065014276";https://twitter.com/IndianExpress/status/802544567065014276
;2016-11-26 20:52;15;36;"Everyone happy with demonetisation : Prahlad Modi http:// indianexpress.com/article/india/ india-news-india/everyone-happy-with-demonetisation-pms-brother-prahlad-modi-4396976/ … pic.twitter.com/1FDmGnOifE";;;;"802533003977048064";https://twitter.com/IndianExpress/status/802533003977048064
;2016-11-26 20:43;10;12;"Bandaru Dattatreya denounces Congress for attacking demonetisation | http:// indianexpress.com/article/india/ india-news-india/bandaru-dattatreya-denounces-congress-for-attacking-demonetisation-4396921/ … pic.twitter.com/aakUoVBzlD";;;;"802530644743966720";https://twitter.com/IndianExpress/status/802530644743966720
;2016-11-26 20:38;52;64;"Demonetisation : PM Modi sleeping peacefully, poor spending sleepless nights, says Kapil Sibal | http:// indianexpress.com/article/india/ india-news-india/demonetisation-pm-modi-sleeping-peacefully-poor-spending-sleepless-nights-says-kapil-sibal-4396907/ … pic.twitter.com/2Oi0BpPtGi";;;;"802529467008569344";https://twitter.com/IndianExpress/status/802529467008569344
;2016-11-26 19:56;7;16;"Demonetisation : Harsh Vardhan meets Chandni Chowk traders http:// indianexpress.com/article/india/ india-news-india/demonetisation-harsh-vardhan-meets-chandni-chowk-traders-4396899/ … pic.twitter.com/ZRblsQqnaa";;;;"802519021023162368";https://twitter.com/IndianExpress/status/802519021023162368
;2016-11-26 19:56;11;24;"Nation heading towards cashless economy post demonetisation : Rajyavardhan Singh Rathore | http:// indianexpress.com/article/india/ india-news-india/nation-heading-towards-cashless-economy-post-demonetisation-rajyavardhan-singh-rathore-4396878/ … pic.twitter.com/mtCC91mWm8";;;;"802518843033677828";https://twitter.com/IndianExpress/status/802518843033677828
;2016-11-26 19:51;63;106;"Everyone happy with demonetisation : PM's brother Prahlad Modi. http:// indianexpress.com/article/india/ india-news-india/everyone-happy-with-demonetisation-pm-narendra-brother-prahlad-modi-4396875/ … pic.twitter.com/2Ma1zdJvJM";;;;"802517523165900801";https://twitter.com/IndianExpress/status/802517523165900801
;2016-11-26 19:44;18;22;"Trinamool Congress to oppose Left's strike against demonetisation http:// indianexpress.com/article/india/ india-news-india/wb-trinamool-to-oppose-lefts-strike-against-demonetisation-4396858/ … pic.twitter.com/UCiJRpC2ev";;;;"802515831720579072";https://twitter.com/IndianExpress/status/802515831720579072
;2016-11-26 19:21;8;34;"CM Mamata Banerjee to step up attack on Modi government over demonetisation . http:// indianexpress.com/article/india/ india-news-india/cm-mamata-banerjee-to-step-up-attack-on-narendra-modi-government-over-demonetisation-4396737/ … pic.twitter.com/qp0ab4xUnP";;;;"802510020885610496";https://twitter.com/IndianExpress/status/802510020885610496
;2016-11-26 18:26;17;28;"Bold reforms like demonetisation to boost economic growth: NITI Aayog. http:// indianexpress.com/article/busine ss/economy/bold-reforms-like-demonetisation-to-boost-economic-growth-niti-4396717/ … pic.twitter.com/WhzBkAKaUZ";;;;"802496319688351744";https://twitter.com/IndianExpress/status/802496319688351744
;2016-11-26 17:35;24;26;"Demonetisation : PM Modi blackmailing people; decision taken for political gains, says Mayawati | http:// indianexpress.com/article/india/ india-news-india/demonetisation-pm-modi-blackmailing-people-decision-taken-for-political-gains-says-mayawati-4396590/ … pic.twitter.com/um7AXQf7JQ";;;;"802483314888052736";https://twitter.com/IndianExpress/status/802483314888052736
;2016-11-26 17:07;22;49;"Demonetisation : Nitish Kumar says he has taken principled stand http:// indianexpress.com/article/india/ india-news-india/demonetisation-nitish-kumar-says-he-has-taken-principled-stand-4396484/ … pic.twitter.com/DbfFqSfFTG";;;;"802476263873003521";https://twitter.com/IndianExpress/status/802476263873003521
;2016-11-26 16:11;9;41;"Land purchase has nothing to do with demonetisation , says Arjun Ram Meghwal http:// indianexpress.com/article/india/ india-news-india/arjun-ram-meghwal-demonetisation-land-purchase-bjp-bihar-4396441/ … pic.twitter.com/RkRrqfJEzt";;;;"802462376532418560";https://twitter.com/IndianExpress/status/802462376532418560
;2016-11-26 15:46;21;24;"Demonetisation : Militancy in Meghalaya reeling under impact, activities on halt http:// indianexpress.com/article/india/ india-news-india/demonetisation-militancy-in-meghalaya-reeling-under-impact-activities-on-halt-4396346/ … pic.twitter.com/iC0zvzCOlB";;;;"802455979660976128";https://twitter.com/IndianExpress/status/802455979660976128
;2016-11-26 15:40;41;50;"Demonetisation is among 3 most important economic reforms: Ratan Tata http:// indianexpress.com/article/india/ india-news-india/demonetisation-is-among-3-most-important-economic-reforms-ratan-tata-4396314/ … pic.twitter.com/6CaLJAxb5K";;;;"802454530684162048";https://twitter.com/IndianExpress/status/802454530684162048
;2016-11-26 13:16;17;38;"Demonetisation courageous experiment by PM Modi: Amar Singh http:// indianexpress.com/article/india/ india-news-india/demonetisation-courageous-experiment-by-pm-modi-amar-singh-4396143/ … pic.twitter.com/hAP60DNobw";;;;"802418249715458049";https://twitter.com/IndianExpress/status/802418249715458049
;2016-11-26 10:50;16;13;"#ExpressOpinion | Demonetisation ’s short-term cost http:// indianexpress.com/article/opinio n/columns/demonetisations-short-term-cost-4395435/ … pic.twitter.com/I41VhUqwKA";;;#ExpressOpinion;"802381369938624512";https://twitter.com/IndianExpress/status/802381369938624512
;2016-11-26 10:16;29;54;"Chinese official media terms PM Narendra Modi’s demonetisation move ‘very bold’ - http:// indianexpress.com/article/india/ india-news-india/chinese-official-media-terms-pm-narendra-modis-demonetisation-move-very-bold-4395928/ … pic.twitter.com/q5pbZu1Xj3";;;;"802372831694553088";https://twitter.com/IndianExpress/status/802372831694553088
;2016-11-26 06:10;26;45;"#ExpressFrontPage PM Modi takes on demonetisation critics: They sulk because we didn’t give them time to clean up http:// indianexpress.com/article/india/ india-news-india/pm-modi-takes-on-demonetisation-critics-they-sulk-because-we-didnt-give-them-time-to-clean-up-4395683/ … pic.twitter.com/ZmjZyX3hNu";;;#ExpressFrontPage;"802310905102995456";https://twitter.com/IndianExpress/status/802310905102995456
