;2016-11-24 21:41;13;35;"Shivshankar Menon, former National Security Adviser to @ndtv @LRC_NDTV Watch LIVE: http:// ndtv.com/live pic.twitter.com/kaM2ALPsgX";;@ndtv @LRC_NDTV;;"801820604122832896";https://twitter.com/ndtv/status/801820604122832896
;2016-11-24 21:30;140;151;"Nepal bans use of new Indian Rs 500 and Rs 2,000 notes: Press Trust of India";;;;"801817836628766721";https://twitter.com/ndtv/status/801817836628766721
;2016-11-24 21:15;149;70;"#ndtv9 | 8-year-old dies as father with banned cash fails to find ride to hospital http://www. ndtv.com/video/news/new s/8-year-old-dies-as-father-with-banned-cash-fails-to-find-ride-to-hospital-440034 …";;;#ndtv9;"801814113898770432";https://twitter.com/ndtv/status/801814113898770432
;2016-11-24 21:11;7;25;"#ndtv9 | After Dr Manmohan Singh's takedown of government, sharp response from @arunjaitley http://www. ndtv.com/video/news/new s/after-dr-singh-s-takedown-of-government-sharp-response-from-arun-jaitley-440039 …";;@arunjaitley;#ndtv9;"801812908028010496";https://twitter.com/ndtv/status/801812908028010496
;2016-11-24 21:11;30;34;"#CashCleanUp | Cabinet clears changes in taxation laws for new savings post November 8, when old 500 and 1,000 rupee notes were banned";;;#CashCleanUp;"801812898301366274";https://twitter.com/ndtv/status/801812898301366274
;2016-11-24 21:02;7;30;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/ggHMpJfS8z";;;#NDTVTopStories;"801810626381086720";https://twitter.com/ndtv/status/801810626381086720
;2016-11-24 20:56;8;44;"#ndtv9 | Here's a quick look at the top headlines coming up on The 9 O' Clock News pic.twitter.com/pGx8rUkn2z";;;#ndtv9;"801809311957561345";https://twitter.com/ndtv/status/801809311957561345
;2016-11-24 20:53;28;62;"#CashCleanUp | Where you can use old 500 rupee notes after midnight tonight http://www. ndtv.com/india-news/whe re-you-can-use-old-500-rupee-notes-after-midnight-tonight-1629860 … pic.twitter.com/1Y9yBEivQT";;;#CashCleanUp;"801808392943636480";https://twitter.com/ndtv/status/801808392943636480
;2016-11-24 20:47;9;18;"Suicide truck bomb kills more than 80 in Iraq http://www. ndtv.com/world-news/sui cide-truck-bomb-kills-more-than-80-in-iraq-1629857 … pic.twitter.com/QBT6bmqgZp";;;;"801806908415873024";https://twitter.com/ndtv/status/801806908415873024
;2016-11-24 20:38;338;363;"Not enough cash in system; where is the keeper of currency Urjit Patel? Meera Sanyal, AAP member and former head, Royal Bank of Scotland";;;;"801804811549061120";https://twitter.com/ndtv/status/801804811549061120
;2016-11-24 20:35;15;51;"#NoteBankPolitics | We welcome Modi government's decision, the problem is implementation: Arvind Sawant, Lok Sabha MP, Shiv Sena";;;#NoteBankPolitics;"801804037758685184";https://twitter.com/ndtv/status/801804037758685184
;2016-11-24 20:33;12;31;". @Airbus 's largest A350 jet stages maiden flight http://www. ndtv.com/world-news/air buss-largest-a350-jet-stages-maiden-flight-1629803 … pic.twitter.com/1zGNY8UaRp";;@Airbus;;"801803322613112832";https://twitter.com/ndtv/status/801803322613112832
;2016-11-24 20:31;48;54;"All parties pedal #blackmoney , so for BJP to say anything is like pot calling kettle black: Arati Jerath, Senior Editor #NoteBankPolitics";;;#blackmoney #NoteBankPolitics;"801803031780020224";https://twitter.com/ndtv/status/801803031780020224
;2016-11-24 20:30;10;26;"#NoteBankPolitics | #Demonetisation is very good, the fall out is very bad: @sushmitadevmp , Lok Sabha MP, Congress";;@sushmitadevmp;#NoteBankPolitics #Demonetisation;"801802753513115648";https://twitter.com/ndtv/status/801802753513115648
;2016-11-24 20:29;32;70;"#NoteBankPolitics | Dr Manmohan Singh during CWG said 'coalition dharma', now he is taking side of 'adharma': BJP's @SudhanshuTrived";;@SudhanshuTrived;#NoteBankPolitics;"801802437304590336";https://twitter.com/ndtv/status/801802437304590336
;2016-11-24 20:10;40;55;"#CashCleanUp | No over the counter exchange of old Rs. 500, 1,000 notes from midnight READ: https:// goo.gl/7LQHet pic.twitter.com/hQct2EVQmK";;;#CashCleanUp;"801797732356669441";https://twitter.com/ndtv/status/801797732356669441
;2016-11-24 20:08;36;47;"#CashCleanUp | Payment towards pre-paid mobile top-up to a limit of Rs. 500 per top-up will be accepted through old Rs 500 notes";;;#CashCleanUp;"801797054993309696";https://twitter.com/ndtv/status/801797054993309696
;2016-11-24 20:01;7;17;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/2pfDqajHo9";;;#NDTVTopStories;"801795429801213956";https://twitter.com/ndtv/status/801795429801213956
;2016-11-24 19:58;25;49;"#CashCleanUp | Usage of old currency for payment of public utilities extended till December 15";;;#CashCleanUp;"801794615443501056";https://twitter.com/ndtv/status/801794615443501056
;2016-11-24 19:55;16;62;"Survey or not, people are happy: @nsitharaman defends #notesban http://www. ndtv.com/india-news/sur vey-or-not-people-are-happy-nirmala-sitharaman-defends-notes-ban-1629822 … pic.twitter.com/FozolWUuwr";;@nsitharaman;#notesban;"801793863413178368";https://twitter.com/ndtv/status/801793863413178368
;2016-11-24 19:52;157;201;"10 times @iamsrk was the best life coach even before #DearZindagi http://www. ndtv.com/offbeat/10-tim es-shah-rukh-khan-was-the-best-life-coach-even-before-dear-zindagi-1629791 … pic.twitter.com/UE4ICyvwTs";;@iamsrk;#DearZindagi;"801793027547140097";https://twitter.com/ndtv/status/801793027547140097
;2016-11-24 19:50;11;23;"Lead story now on http:// ndtv.com : https:// goo.gl/7LQHet #NDTVLeadStory pic.twitter.com/jta4kfejcu";;;#NDTVLeadStory;"801792505859555328";https://twitter.com/ndtv/status/801792505859555328
;2016-11-24 19:43;41;35;"#CashCleanUp | No over the counter exchange of old Rs 500 and 1,000 notes after midnight, decides government";;;#CashCleanUp;"801790861138739200";https://twitter.com/ndtv/status/801790861138739200
;2016-11-24 19:34;5;23;"Where were these economists: @nsitharaman on #notesban impact http://www. ndtv.com/video/news/new s/where-were-these-economists-nirmala-sitharaman-on-notes-ban-impact-440009 …";;@nsitharaman;#notesban;"801788644948226048";https://twitter.com/ndtv/status/801788644948226048
;2016-11-24 19:29;17;63;"#CashCleanUp | @MamataOfficial meets President Pranab Mukherjee again over currency ban http://www. ndtv.com/india-news/mam ata-banerjee-meets-president-pranab-mukherjee-again-over-currency-ban-1629785 … pic.twitter.com/ygL7xI9Tqn";;@MamataOfficial;#CashCleanUp;"801787329677430785";https://twitter.com/ndtv/status/801787329677430785
;2016-11-24 19:19;39;77;"Sena's Uddhav Thackeray suggests #Brexit -like vote on #notesban http://www. ndtv.com/india-news/sen as-uddhav-thackeray-suggests-brexit-like-vote-on-notes-ban-1629799 … pic.twitter.com/h5cAeUd9iF";;;#Brexit #notesban;"801784699924267009";https://twitter.com/ndtv/status/801784699924267009
;2016-11-24 19:14;532;391;"Woman spots ex-lover in bank queue, gets him beaten up http://www. ndtv.com/offbeat/woman- spots-alleged-ex-lover-in-bank-queue-gets-him-beaten-up-1629805 … pic.twitter.com/SWHf8RbVGR";;;;"801783611418517504";https://twitter.com/ndtv/status/801783611418517504
;2016-11-24 19:11;13;32;"#Opinion : From opposition parties like @AamAadmiParty , sincerest thanks to PM Modi - by @ashutosh83B https:// goo.gl/yf3Afi pic.twitter.com/Vut62T2m3L";;@AamAadmiParty @ashutosh83B;#Opinion;"801782762474590208";https://twitter.com/ndtv/status/801782762474590208
;2016-11-24 19:01;9;34;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/TdcL5YVBEH";;;#NDTVTopStories;"801780264842063872";https://twitter.com/ndtv/status/801780264842063872
;2016-11-24 19:00;14;40;"In @yadavakhilesh vs Mayawati, a clash of 'Bua' and 'Babua' Watch the face-off here: http://www. ndtv.com/video/news/new s/in-akhilesh-vs-mayawati-a-clash-of-bua-and-babua-439996 … pic.twitter.com/LkorkCbNt2";;@yadavakhilesh;;"801780013888483328";https://twitter.com/ndtv/status/801780013888483328
;2016-11-24 18:55;30;54;"Trouble, Says Bureaucrats Sent By Delhi To Check On Notes Ban In Bihar http://www. ndtv.com/india-news/che ck-on-notes-ban-in-bihar-has-bureaucrats-sent-by-delhi-worried-1629742 … #NDTVNewsBeeps pic.twitter.com/QwuxCtWVxD";;;#NDTVNewsBeeps;"801778810165207041";https://twitter.com/ndtv/status/801778810165207041
