;2016-11-21 22:56;20;39;"Conflict Of Interest? The Indian Twist To Donald Trump Controversy http://www. ndtv.com/india-news/con flict-of-interest-the-indian-twist-to-donald-trump-controversy-1628334 … #NDTVNewsBeeps pic.twitter.com/72yRFIiPNm";;;#NDTVNewsBeeps;"800752355373289472";https://twitter.com/ndtv/status/800752355373289472
;2016-11-21 22:44;10;23;"For regional peace and security, all sanctuaries, safe havens and support to such terrorists must end, tweets PM @narendramodi";;@narendramodi;;"800749306508546048";https://twitter.com/ndtv/status/800749306508546048
;2016-11-21 22:44;13;30;"India stands with Afghanistan in its fight against terrorism, tweets PM @narendramodi";;@narendramodi;;"800749198068977664";https://twitter.com/ndtv/status/800749198068977664
;2016-11-21 22:43;33;144;"We strongly condemn the heinous terrorist attack today on a Shia shrine in Kabul and condole loss of innocent lives, tweets PM @narendramodi";;@narendramodi;;"800749024307359744";https://twitter.com/ndtv/status/800749024307359744
;2016-11-21 22:02;10;26;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/AIGgqi1IzZ";;;#NDTVTopStories;"800738633560911873";https://twitter.com/ndtv/status/800738633560911873
;2016-11-21 22:00;67;130;"Change PM, not notes: @ArvindKejriwal ups ante against government on #currencyban http://www. ndtv.com/india-news/cha nge-pm-not-notes-arvind-kejriwal-ups-ante-against-government-on-currency-ban-1628354 … pic.twitter.com/g7d7xulzJW";;@ArvindKejriwal;#currencyban;"800738153002778624";https://twitter.com/ndtv/status/800738153002778624
;2016-11-21 21:58;23;39;"'Where's my mother' asks 5-year-old as search for train accident survivors called off http://www. ndtv.com/india-news/whe res-my-mother-asks-5-year-old-as-search-for-train-accident-survivors-called-off-1628378 … pic.twitter.com/i6ce3YjHok";;;;"800737572473315328";https://twitter.com/ndtv/status/800737572473315328
;2016-11-21 21:52;8;17;"15 questions tax officials want answered on #Reddy 's giant wedding party http://www. ndtv.com/video/news/new s/15-questions-tax-officials-want-answered-on-reddy-s-giant-wedding-party-439617 …";;;#Reddy;"800736150574895105";https://twitter.com/ndtv/status/800736150574895105
;2016-11-21 21:05;15;40;"#ndtv9 | 6 jets touch down for opening of Agra-Lucknow Expressway, India's longest http://www. ndtv.com/video/news/new s/6-jets-touch-down-for-opening-of-agra-lucknow-expressway-india-s-longest-439547 …";;;#ndtv9;"800724444037554176";https://twitter.com/ndtv/status/800724444037554176
;2016-11-21 21:02;4;14;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/GoDkuRMJa0";;;#NDTVTopStories;"800723467255451648";https://twitter.com/ndtv/status/800723467255451648
;2016-11-21 20:52;24;55;"My PM can quote Bob Dylan, give messages to @coldplay ; why not listen to us: @quizderek to NDTV #NoteBankPolitics";;@coldplay @quizderek;#NoteBankPolitics;"800721137017597952";https://twitter.com/ndtv/status/800721137017597952
;2016-11-21 20:52;6;22;"If it was left to the Congress, they would have marched with us; CPM pulled the handbrake: @quizderek to NDTV #NoteBankPolitics";;@quizderek;#NoteBankPolitics;"800721078909747200";https://twitter.com/ndtv/status/800721078909747200
;2016-11-21 20:52;16;49;"When Nitish says PM bravely riding a tiger, does he want to ride on the same tiger? @quizderek to NDTV #NoteBankPolitics";;@quizderek;#NoteBankPolitics;"800720953021870081";https://twitter.com/ndtv/status/800720953021870081
;2016-11-21 20:41;6;20;"Stray dog problem during jet landing on new Agra-Lucknow Expressway http://www. ndtv.com/video/news/new s/stray-dog-problem-during-jet-landing-on-new-agra-lucknow-expressway-439598 …";;;;"800718263487336454";https://twitter.com/ndtv/status/800718263487336454
;2016-11-21 20:32;4;37;"'Sri Lanka will have Indian support to foil any coup attempt': Minister http://www. ndtv.com/world-news/sri -lanka-will-have-indian-support-to-foil-any-coup-attempt-minister-1628336 … pic.twitter.com/nabsNQfVWd";;;;"800715928811905024";https://twitter.com/ndtv/status/800715928811905024
;2016-11-21 20:30;18;25;"What is total quantity of waste generated by Delhi, asks NGT http://www. ndtv.com/delhi-news/wha t-is-total-quantity-of-waste-generated-by-delhi-asks-ngt-1628322 … pic.twitter.com/J3dkVzT283";;;;"800715448144695297";https://twitter.com/ndtv/status/800715448144695297
;2016-11-21 20:28;50;99;"Why no Bengal Tiger on new 2000 rupee note, asks @MamataOfficial http://www. ndtv.com/india-news/why -no-bengal-tiger-on-new-2000-rupee-note-asks-mamata-banerjee-1628332 … pic.twitter.com/HVSG3HIJf4";;@MamataOfficial;;"800715036113006592";https://twitter.com/ndtv/status/800715036113006592
;2016-11-21 20:02;51;72;"Over Rs. 1 crore in old currency notes looted from Odisha bank http://www. ndtv.com/india-news/ove r-rs-1-crore-in-old-currency-notes-looted-from-odisha-bank-1628337 … pic.twitter.com/M7gtrVU7B4";;;;"800708456076300288";https://twitter.com/ndtv/status/800708456076300288
;2016-11-21 20:01;2;9;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/bGZIvcONfO";;;#NDTVTopStories;"800708297594540033";https://twitter.com/ndtv/status/800708297594540033
;2016-11-21 19:55;178;226;"Update: Family of 70-year-old who died after queuing at a UP bank for 3 days asks in Supreme Court for 50 lakhs as compensation";;;;"800706617159208960";https://twitter.com/ndtv/status/800706617159208960
;2016-11-21 19:43;6;41;"Conflict of interest? The Indian twist to #DonaldTrump controversy http://www. ndtv.com/india-news/con flict-of-interest-the-indian-twist-to-donald-trump-controversy-1628334 … pic.twitter.com/J64R3cEMl0";;;#DonaldTrump;"800703721902456832";https://twitter.com/ndtv/status/800703721902456832
;2016-11-21 19:36;4;8;"Lead story now on http:// ndtv.com : https:// goo.gl/sBTUIk #NDTVLeadStory pic.twitter.com/2o5SS1kP8p";;;#NDTVLeadStory;"800702046445834240";https://twitter.com/ndtv/status/800702046445834240
;2016-11-21 19:28;14;53;"PM @narendramodi meets @arunjaitley on #notesban , opposition plans bandh: 10 points http://www. ndtv.com/india-news/opp osition-coordinates-attack-on-notes-ban-congress-issues-whip-10-points-1628010 … pic.twitter.com/44xNljI54F";;@narendramodi @arunjaitley;#notesban;"800699927479259137";https://twitter.com/ndtv/status/800699927479259137
;2016-11-21 19:24;13;45;"#Demonetisation : Supreme Court to hear centre's transfer plea on Wednesday http://www. ndtv.com/india-news/dem onetisation-supreme-court-to-hear-centres-transfer-plea-on-wednesday-1628319 … pic.twitter.com/eBrxsu85Ps";;;#Demonetisation;"800698792152469504";https://twitter.com/ndtv/status/800698792152469504
;2016-11-21 19:21;13;38;"Bill to ban commercial surrogacy introduced in Lok Sabha http://www. ndtv.com/india-news/bil l-to-ban-commercial-surrogacy-introduced-in-lok-sabha-1628308 … pic.twitter.com/SeRrwc8PIp";;;;"800698225229299712";https://twitter.com/ndtv/status/800698225229299712
;2016-11-21 19:21;30;60;". @MamataOfficial targets PM Modi, to hit Delhi streets against #currencyban http://www. ndtv.com/india-news/mam ata-banerjee-targets-pm-modi-to-hit-delhi-streets-against-currency-ban-1628301 … pic.twitter.com/NKqG3ffhtn";;@MamataOfficial;#currencyban;"800698030861086720";https://twitter.com/ndtv/status/800698030861086720
;2016-11-21 19:01;5;20;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/ebYr0jdPlq";;;#NDTVTopStories;"800693132211802112";https://twitter.com/ndtv/status/800693132211802112
;2016-11-21 18:51;42;128;"Indigenously-built warship INS Chennai commissioned in Mumbai http://www. ndtv.com/india-news/man ohar-parrikar-commissions-new-warship-ins-chennai-1628303 … pic.twitter.com/8Iiy2n7q5S";;;;"800690621371400193";https://twitter.com/ndtv/status/800690621371400193
;2016-11-21 18:45;46;63;"When #CashCrunch led to a tomato feast for sheep in Karnataka http://www. ndtv.com/karnataka-news /when-cash-crunch-led-to-a-tomato-feast-for-sheep-in-karnataka-1628296 … pic.twitter.com/KqFldgH6Vq";;;#CashCrunch;"800689186843934720";https://twitter.com/ndtv/status/800689186843934720
;2016-11-21 18:28;18;40;"West Bengal Chief Minister @MamataOfficial , opposed to #currencyban , offers government employees part of salary in cash";;@MamataOfficial;#currencyban;"800684805587247104";https://twitter.com/ndtv/status/800684805587247104
;2016-11-21 18:28;433;553;"49-year-old man dies in bank queue in Delhi, his family moves Supreme Court demanding 50 lakh from government as compensation";;;;"800684704307367936";https://twitter.com/ndtv/status/800684704307367936
;2016-11-21 18:01;4;27;"2 parties sought by Mulayam Singh have allied. But without him http://www. ndtv.com/india-news/2-p arties-sought-by-mulayam-singh-have-allied-but-without-him-1628268 … pic.twitter.com/1EPRo4v7o5";;;;"800678089877397505";https://twitter.com/ndtv/status/800678089877397505
;2016-11-21 18:01;4;18;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/FSmcBM3YgA";;;#NDTVTopStories;"800677964174106624";https://twitter.com/ndtv/status/800677964174106624
;2016-11-21 17:01;4;11;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/pqoYU9BW1H";;;#NDTVTopStories;"800662795184263168";https://twitter.com/ndtv/status/800662795184263168
;2016-11-21 16:41;2;19;"Pope Francis makes priests' ability to pardon abortion permanent: Agence France-Presse";;;;"800657987287142400";https://twitter.com/ndtv/status/800657987287142400
;2016-11-21 16:32;22;63;"#InPics | 5 rare pics of Indira Gandhi including this one on her honeymoon http:// goo.gl/M88W4v pic.twitter.com/1pgTD5tb4b";;;#InPics;"800655661436542976";https://twitter.com/ndtv/status/800655661436542976
;2016-11-21 16:29;159;634;"Stray dog problem during jet landing on new Agra-Lucknow Expressway http://www. ndtv.com/india-news/str ay-dog-problem-during-jet-landing-on-new-agra-lucknow-expressway-1628190 … pic.twitter.com/Fiv6wBMF8C";;;;"800654816812748800";https://twitter.com/ndtv/status/800654816812748800
;2016-11-21 16:17;21;34;"Armed, masked men leave Kashmir bank with 11 lakhs in old notes http://www. ndtv.com/india-news/arm ed-masked-men-leave-kashmir-bank-with-11-lakhs-in-old-notes-1628210 … pic.twitter.com/b3GkFXo2Ka";;;;"800651914308292609";https://twitter.com/ndtv/status/800651914308292609
;2016-11-21 16:13;39;80;"Disqualify cricket body BCCI office bearers and appoint ex-Home Secretary GK Pillai as observer: Lodha Panel to Supreme Court";;;;"800650914662989825";https://twitter.com/ndtv/status/800650914662989825
;2016-11-21 16:10;32;86;"Non-bailable warrant issued against businessman Vijay Mallya by a special court in Mumbai: Press Trust of India";;;;"800650208577060864";https://twitter.com/ndtv/status/800650208577060864
;2016-11-21 16:08;19;54;"5 days after #ReddyWedding in Bengaluru, income tax surveys on vendors http://www. ndtv.com/kerala-news/5- days-after-reddy-wedding-income-tax-surveys-on-vendors-1628197 … pic.twitter.com/QHxdW5kW5O";;;#ReddyWedding;"800649514449108992";https://twitter.com/ndtv/status/800649514449108992
;2016-11-21 16:07;34;54;"#CashCleanup | Banks have received Rs 5.45 trillion in 500, 1000 notes, says @RBI : 10 points http://www. ndtv.com/india-news/ban ks-have-received-rs-5-45-trillion-in-500-1000-notes-says-rbi-10-points-1628201 … pic.twitter.com/j9fnir8w6h";;@RBI;#CashCleanup;"800649245938200576";https://twitter.com/ndtv/status/800649245938200576
;2016-11-21 16:02;3;16;"#DonaldTrump 's influential son-in-law went to Harvard - is this how Jared Kushner got in? http://www. ndtv.com/world-news/tru mps-influential-son-in-law-went-to-harvard-is-this-how-jared-kushner-got-in-1628041 … pic.twitter.com/8jFDTI2CJF";;;#DonaldTrump;"800647949432721408";https://twitter.com/ndtv/status/800647949432721408
;2016-11-21 16:00;7;21;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/5HgirYM5mv";;;#NDTVTopStories;"800647628081926145";https://twitter.com/ndtv/status/800647628081926145
;2016-11-21 15:59;22;48;"Five days after extravagant wedding of G Janardhan Reddy's daughter in Bengaluru, income tax surveys vendors #ReddyWedding pic.twitter.com/AMlzMcdj49";;;#ReddyWedding;"800647255778885632";https://twitter.com/ndtv/status/800647255778885632
;2016-11-21 15:58;6;13;"Suicide blast at #Kabul Shiite mosque kills 27, wounds 35: police http://www. ndtv.com/world-news/sui cide-attack-on-kabul-mosque-kills-at-least-8-government-official-1628166 … pic.twitter.com/hs8HHxsUVh";;;#Kabul;"800647101612900352";https://twitter.com/ndtv/status/800647101612900352
;2016-11-21 15:43;14;28;"Blaze destroys over dozen houses in Srinagar http://www. ndtv.com/srinagar-news/ blaze-destroys-over-dozen-houses-in-srinagar-1628177 … pic.twitter.com/zxB7HbWkq5";;;;"800643242509287424";https://twitter.com/ndtv/status/800643242509287424
;2016-11-21 15:34;36;101;"India successfully conducts twin trial of Prithvi-II missile http://www. ndtv.com/india-news/ind ia-successfully-conducts-twin-trial-of-prithvi-ii-missile-1628123 … pic.twitter.com/38j52ct74c";;;;"800640918701285376";https://twitter.com/ndtv/status/800640918701285376
;2016-11-21 15:33;4;24;"Pak Army Chief Raheel Sharif on farewell tour, successor by November 28 http://www. ndtv.com/world-news/pak istans-powerful-army-chief-raheel-sharif-begins-farewell-visits-1628169 … pic.twitter.com/y5iJ4A3OOg";;;;"800640662458642432";https://twitter.com/ndtv/status/800640662458642432
;2016-11-21 15:31;4;17;"#Kanpur | Trapped under Indore-Patna Express, student shouted home phone number http://www. ndtv.com/india-news/tra pped-under-indore-patna-express-student-shouted-home-phone-number-1628178 … pic.twitter.com/6s0pcQV89H";;;#Kanpur;"800640204574859265";https://twitter.com/ndtv/status/800640204574859265
;2016-11-21 15:25;2;23;"2nd test: India ride on bowlers' show to beat England in Vizag http:// sports.ndtv.com/cricket/videos /2nd-test-india-ride-on-bowlers-show-to-beat-england-in-vizag-439555 …";;;;"800638797125779456";https://twitter.com/ndtv/status/800638797125779456
;2016-11-21 15:13;25;47;"#EveryLifeCounts | #NotesBan a ‘disaster’ for rural women, say activists http:// everylifecounts.ndtv.com/notes-ban-to-c urb-black-money-a-disaster-for-rural-women-say-activists-7045 … pic.twitter.com/HCBOFLT4X2";;;#EveryLifeCounts #NotesBan;"800635686072160256";https://twitter.com/ndtv/status/800635686072160256
;2016-11-21 15:00;5;20;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/xHF3VUJ01u";;;#NDTVTopStories;"800632460958568448";https://twitter.com/ndtv/status/800632460958568448
;2016-11-21 14:54;34;57;"#DeMonetisation | Farmers can buy seeds with old Rs. 500 notes: Government http://www. ndtv.com/india-news/far mers-can-buy-seeds-with-old-rs-500-notes-government-1628149 … pic.twitter.com/UBIHcBWlCK";;;#DeMonetisation;"800631046156845056";https://twitter.com/ndtv/status/800631046156845056
;2016-11-21 14:53;13;50;"#Demonetisation : Queues get shorter at banks, no respite at ATMs http://www. ndtv.com/india-news/dem onetisation-queues-get-shorter-at-banks-no-respite-at-atms-1628084 … pic.twitter.com/nXW6QEcNuR";;;#Demonetisation;"800630637765926912";https://twitter.com/ndtv/status/800630637765926912
;2016-11-21 14:49;8;24;"2 CRPF Jawans injured in IED blast in Chhattisgarh http://www. ndtv.com/india-news/2-c rpf-jawans-injured-in-ied-blast-in-chhattisgarh-1628072 … pic.twitter.com/JaLjV0woqY";;;;"800629757398257664";https://twitter.com/ndtv/status/800629757398257664
;2016-11-21 14:45;15;26;"CBI has no competitor in investigation, prosecution: Chief Anil Sinha http://www. ndtv.com/india-news/cbi -has-no-competitor-in-investigation-prosecution-chief-anil-sinha-1628077 … pic.twitter.com/JtRlKHhoSU";;;;"800628569860808704";https://twitter.com/ndtv/status/800628569860808704
;2016-11-21 14:32;160;162;"Supreme Court sends notice to Centre, CBI on plea for special investigation team in suicide of bureaucrat BK Bansal and his family";;;;"800625386665046016";https://twitter.com/ndtv/status/800625386665046016
;2016-11-21 14:30;28;35;"Centre 'rolled back' many decisions since #DeMonetisation announcement on Nov 8, it means they are confused: Mamata Banerjee @MamataOfficial";;@MamataOfficial;#DeMonetisation;"800625016693878785";https://twitter.com/ndtv/status/800625016693878785
;2016-11-21 14:29;64;153;"Instead of announcing new changes everyday, Centre must come up with proper plan of action: Mamata Banerjee #DeMonetisation @MamataOfficial pic.twitter.com/ZuFaddteoL";;@MamataOfficial;#DeMonetisation;"800624685910085632";https://twitter.com/ndtv/status/800624685910085632
;2016-11-21 14:17;15;44;"Looking for #mondaymotivation ? Meet India's first woman commando trainer http://www. ndtv.com/offbeat/lookin g-for-mondaymotivation-meet-indias-first-woman-commando-trainer-1628141 … pic.twitter.com/fmrU8WhxU1";;;#mondaymotivation;"800621711477522432";https://twitter.com/ndtv/status/800621711477522432
;2016-11-21 14:00;3;23;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/c4wXbSOMh5";;;#NDTVTopStories;"800617296553119744";https://twitter.com/ndtv/status/800617296553119744
;2016-11-21 13:58;26;33;"Farmers can purchase seeds from government outlets, PSUs, national/state seeds corp using Rs 500 notes on producing ID proofs: @FinMinIndia";;@FinMinIndia;;"800616875616923649";https://twitter.com/ndtv/status/800616875616923649
;2016-11-21 13:56;149;289;"Farmers can now purchase seeds with old Rs 500 notes for current Rabi crop: @FinMinIndia";;@FinMinIndia;;"800616292688351232";https://twitter.com/ndtv/status/800616292688351232
;2016-11-21 13:48;49;98;"Holders of current/overdraft/cash credit accounts, operational for 3 months or more, may now withdraw upto Rs 50,000 in cash per week: @RBI pic.twitter.com/l5lckKUddF";;@RBI;;"800614396363845632";https://twitter.com/ndtv/status/800614396363845632
;2016-11-21 13:42;132;130;"Rescuers call off search for survivors in Indore Patna Express accident near #Kanpur that killed over 140 people pic.twitter.com/02RcdWKObv";;;#Kanpur;"800612718315065344";https://twitter.com/ndtv/status/800612718315065344
;2016-11-21 13:36;12;38;"Needle removed from man's body in Kerala after 22 years http://www. ndtv.com/thiruvananthap uram-news/after-22-years-needle-removed-from-mans-body-in-thiruvananthapuram-1627789 … pic.twitter.com/aFasBtlHof";;;;"800611406462603264";https://twitter.com/ndtv/status/800611406462603264
;2016-11-21 13:25;46;114;"Air Force jets touch down on newly inaugurated Agra-Lucknow expressway in Unnao. Mulayam Singh Yadav, @yadavakhilesh present pic.twitter.com/wRE2Nk1PvN";;@yadavakhilesh;;"800608446265425920";https://twitter.com/ndtv/status/800608446265425920
;2016-11-21 13:06;17;40;"How Not To Take 'Biggest Economic Decision': Rahul Gandhi On Notes Ban http://www. ndtv.com/india-news/pm- narendra-modi-took-biggest-economic-decision-without-consultation-rahul-gandhi-on-notes-ban-1628085 … #NDTVNewsBeeps pic.twitter.com/IkbBI5Bu1R";;;#NDTVNewsBeeps;"800603677383790592";https://twitter.com/ndtv/status/800603677383790592
;2016-11-21 12:59;3;19;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/aAt9Ee9k5C";;;#NDTVTopStories;"800602133083000832";https://twitter.com/ndtv/status/800602133083000832
;2016-11-21 12:52;16;41;"Fire breaks out in Kolkata's SSKM hospital http://www. ndtv.com/kolkata-news/f ire-breaks-out-in-kolkatas-sskm-hospital-1628070 … pic.twitter.com/up5v2axpYg";;;;"800600205003366400";https://twitter.com/ndtv/status/800600205003366400
;2016-11-21 12:47;14;54;"#Demonetisation : Queues get shorter at banks, no respite at ATMs http://www. ndtv.com/india-news/dem onetisation-queues-get-shorter-at-banks-no-respite-at-atms-1628084 … pic.twitter.com/GnWNf0KgqY";;;#Demonetisation;"800599010834685952";https://twitter.com/ndtv/status/800599010834685952
;2016-11-21 12:43;30;65;"PM Modi took biggest economic decision without consultation: Rahul Gandhi #notesban #demonetization http://www. ndtv.com/video/news/new s/pm-took-biggest-economic-decision-without-consultation-rahul-gandhi-439531 …";;;#notesban #demonetization;"800597884265644036";https://twitter.com/ndtv/status/800597884265644036
;2016-11-21 12:42;16;21;"#EveryLifeCounts | Toxic beans behind child deaths in Odisha’s Malkangiri, confirm experts http:// goo.gl/gVUnIF pic.twitter.com/EAPxw3Rrts";;;#EveryLifeCounts;"800597646758924288";https://twitter.com/ndtv/status/800597646758924288
;2016-11-21 12:38;53;100;"PM Narendra Modi took biggest economic decision without consultation: Rahul Gandhi on #notesban #demonetization http://www. ndtv.com/india-news/pm- narendra-modi-took-biggest-economic-decision-without-consultation-rahul-gandhi-on-notes-ban-1628085 … pic.twitter.com/EZurnehjPf";;;#notesban #demonetization;"800596642357387265";https://twitter.com/ndtv/status/800596642357387265
;2016-11-21 12:33;8;20;"CBI has no competitor in investigation, prosecution: Chief Anil Sinha http://www. ndtv.com/india-news/cbi -has-no-competitor-in-investigation-prosecution-chief-anil-sinha-1628077 … pic.twitter.com/kD4diV6Op1";;;;"800595577767460864";https://twitter.com/ndtv/status/800595577767460864
;2016-11-21 12:28;182;261;"Today I saw people were troubled, they said we are standing in queues, banks giving money to few from backdoor: Rahul Gandhi on #notesban pic.twitter.com/qHEmtF8RIH";;;#notesban;"800594325801287681";https://twitter.com/ndtv/status/800594325801287681
;2016-11-21 12:15;13;46;". @emirates plane crash landed, jet was on fire. Inquiry will take 3 years http://www. ndtv.com/world-news/emi rates-crash-investigation-to-take-up-to-3-years-regulator-1627819 … pic.twitter.com/PcnY8Q6KIx";;@emirates;;"800590853437698048";https://twitter.com/ndtv/status/800590853437698048
;2016-11-21 12:08;24;41;"Jammu and Kashmir | Fire breaks out in residential area of Buchwara Dalgate, Srinagar. 7 fire tenders on spot: ANI pic.twitter.com/jPw70baHWL";;;;"800589096125009920";https://twitter.com/ndtv/status/800589096125009920
;2016-11-21 12:02;13;33;". @facebook 's Mark Zuckerberg urges post- #Trump world not to 'disconnect' http://www. ndtv.com/world-news/fac ebooks-mark-zuckerberg-urges-post-trump-world-not-to-disconnect-1627934 … pic.twitter.com/JgQQPcOIwT";;@facebook;#Trump;"800587644019175424";https://twitter.com/ndtv/status/800587644019175424
;2016-11-21 11:59;3;25;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/tX5b9QGIxw";;;#NDTVTopStories;"800586965150072833";https://twitter.com/ndtv/status/800586965150072833
;2016-11-21 11:57;51;134;"PM @narendramodi bravely riding a tiger', says @NitishKumar on #notesban http://www. ndtv.com/india-news/pm- modi-bravely-riding-a-tiger-says-nitish-kumar-on-notes-ban-1628055 … pic.twitter.com/AUImvuW8O0";;@narendramodi @NitishKumar;#notesban;"800586426534359041";https://twitter.com/ndtv/status/800586426534359041
;2016-11-21 11:54;12;17;"Fire breaks out on third floor of Kolkata’s SSKM Hospital: ANI";;;;"800585605310660616";https://twitter.com/ndtv/status/800585605310660616
;2016-11-21 11:38;3;44;"#WinterSession | Rajya Sabha adjourned till 12 noon pic.twitter.com/ItUKCTXcSg";;;#WinterSession;"800581651944259584";https://twitter.com/ndtv/status/800581651944259584
;2016-11-21 11:37;29;96;"India successfully conducts twin trial of nuclear capable Prithvi-II missile from a test range in Odisha, PTI quotes Defence sources";;;;"800581266819018752";https://twitter.com/ndtv/status/800581266819018752
