;2016-11-27 00:00;4;17;"Video | The Big Fight: 6 big questions after #Demonetisation http://www. ndtv.com/video/news/the -big-fight/the-big-fight-6-big-questions-after-demonetisation-440284 …";;;#Demonetisation;"802580199028072448";https://twitter.com/ndtv/status/802580199028072448
;2016-11-26 23:40;5;17;"Video | Ranveer Singh has 'no issues' being 'objectified' http://www. ndtv.com/video/entertai nment/off-the-cuff/ranveer-singh-has-no-issues-being-objectified-440270 …";;;;"802575360764170240";https://twitter.com/ndtv/status/802575360764170240
;2016-11-26 23:29;126;139;"Need to be careful of new Pak general, says ex-army chief Bikram Singh http://www. ndtv.com/india-news/nee d-to-be-careful-of-new-pak-general-says-ex-army-chief-bikram-singh-1630628 … pic.twitter.com/M3kztDnJYy";;;;"802572388449722368";https://twitter.com/ndtv/status/802572388449722368
;2016-11-26 23:02;5;32;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/mz81q7fTRg";;;#NDTVTopStories;"802565677915611136";https://twitter.com/ndtv/status/802565677915611136
;2016-11-26 22:52;6;38;"Iraq's parliament adopts law legalizing Shia militias http://www. ndtv.com/world-news/ira qs-parliament-adopts-law-legalizing-shia-militias-1630617?gp … pic.twitter.com/2iZAgENo4c";;;;"802563210809221120";https://twitter.com/ndtv/status/802563210809221120
;2016-11-26 22:29;39;80;"Over 40 lakh youth in Punjab addicted to drugs: @ArvindKejriwal http://www. ndtv.com/india-news/ove r-40-lakh-youth-in-punjab-addicted-to-drugs-arvind-kejriwal-1630610 … pic.twitter.com/lo0YAHau21";;@ArvindKejriwal;;"802557451643932674";https://twitter.com/ndtv/status/802557451643932674
;2016-11-26 22:26;20;78;"Mumbai to Mangaluru swim to pay tribute to 26/11 victims http://www. ndtv.com/india-news/mum bai-to-mangaluru-swim-to-pay-tribute-to-26-11-victims-1630612 … pic.twitter.com/Fe2wmTaHia";;;;"802556563902734336";https://twitter.com/ndtv/status/802556563902734336
;2016-11-26 22:14;11;42;"Syrian troops capture east Aleppo neighborhood from rebels http://www. ndtv.com/world-news/syr ian-troops-capture-east-aleppo-neighborhood-from-rebels-1630606 … pic.twitter.com/lGM2fTVJuW";;;;"802553502333403137";https://twitter.com/ndtv/status/802553502333403137
;2016-11-26 22:12;17;33;"Iran arrests 3 railway officials over deadly train crash http://www. ndtv.com/world-news/ira n-arrests-3-railway-officials-over-deadly-train-crash-1630584 … pic.twitter.com/1r7YQWEf2m";;;;"802553021510975493";https://twitter.com/ndtv/status/802553021510975493
;2016-11-26 22:05;27;77;"Rs. 500, 1000 notes banned on @RBI suggestion: Minister @rsprasad http://www. ndtv.com/india-news/cur rency-ban-on-recommendations-of-reserve-bank-union-minister-1630593 … pic.twitter.com/oQwDniaqYl";;@RBI @rsprasad;;"802551349787250689";https://twitter.com/ndtv/status/802551349787250689
;2016-11-26 22:02;5;22;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/YtmkzxdvF3";;;#NDTVTopStories;"802550513682157569";https://twitter.com/ndtv/status/802550513682157569
;2016-11-26 21:27;8;19;"#ndtv9 | Notes ban: Can banking reach those furthest from it? http://www. ndtv.com/video/news/new s/notes-ban-can-banking-reach-those-furthest-from-it-440277 …";;;#ndtv9;"802541729815543808";https://twitter.com/ndtv/status/802541729815543808
;2016-11-26 21:16;25;72;". @NitishKumar denies meeting Amit Shah http://www. ndtv.com/india-news/nit ish-kumar-denies-meeting-amit-shah-1630600 … pic.twitter.com/N5zyl4QWPi";;@NitishKumar;;"802539156119265280";https://twitter.com/ndtv/status/802539156119265280
;2016-11-26 21:16;4;12;"#ndtv9 | Cash clean-up: The urban-rural divide http://www. ndtv.com/video/news/new s/cash-clean-up-the-urban-rural-divide-440276 …";;;#ndtv9;"802538908923793408";https://twitter.com/ndtv/status/802538908923793408
;2016-11-26 21:01;4;13;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/bEplaQPTaw";;;#NDTVTopStories;"802535349654142976";https://twitter.com/ndtv/status/802535349654142976
;2016-11-26 20:58;16;46;"GST law to have anti-profiteering clause, rate capped at 28% http://www. ndtv.com/india-news/gst -law-to-have-anti-profiteering-clause-rate-capped-at-28-1630586 … pic.twitter.com/0QM5eW6Qjh";;;;"802534445437702145";https://twitter.com/ndtv/status/802534445437702145
;2016-11-26 20:55;7;26;"#ndtv9 | Here are the top headlines coming up on The 9 O' Clock News. pic.twitter.com/iwzJ23ZWut";;;#ndtv9;"802533660041711616";https://twitter.com/ndtv/status/802533660041711616
;2016-11-26 20:49;5;29;"Lead story now on http:// ndtv.com https:// goo.gl/Vq4jZC #NDTVLeadStory pic.twitter.com/E6nIhAkRFh";;;#NDTVLeadStory;"802532316333490176";https://twitter.com/ndtv/status/802532316333490176
;2016-11-26 20:40;13;44;"#FidelCastro will 'live forever', says China's President Xi Jinping http://www. ndtv.com/world-news/fid el-castro-will-live-forever-says-chinas-president-xi-jinping-1630572 … pic.twitter.com/Hbb9str4ZS";;;#FidelCastro;"802529889630859264";https://twitter.com/ndtv/status/802529889630859264
;2016-11-26 20:33;19;34;"#FidelCastro , one of world's most controversial leaders, dies at 90 http://www. ndtv.com/world-news/fid el-castro-one-of-worlds-most-controversial-leaders-dies-at-90-1630549 … pic.twitter.com/FOZ0mW5Dt7";;;#FidelCastro;"802528232536829952";https://twitter.com/ndtv/status/802528232536829952
;2016-11-26 20:24;14;38;"Man jumps into enclosure to touch Tiger in Pune zoo http://www. ndtv.com/pune-news/man- jumps-into-enclosure-to-touch-tiger-in-pune-zoo-1630579 … pic.twitter.com/3qenT10v9M";;;;"802525983270051842";https://twitter.com/ndtv/status/802525983270051842
;2016-11-26 20:20;19;40;"Old Rs. 500 notes valid for stamp purchase in UP till December 15 http://www. ndtv.com/india-news/old -rs-500-notes-valid-for-stamp-purchase-in-up-till-december-15-1630575 … pic.twitter.com/6vmUpv6OCn";;;;"802524850656948229";https://twitter.com/ndtv/status/802524850656948229
;2016-11-26 20:19;9;17;"5 army commandos injured in improvised explosive device blast in Manipur http://www. ndtv.com/india-news/5-a rmy-commandos-injured-in-improvised-explosive-device-blast-in-manipur-1630559 … pic.twitter.com/wpSZAni4iM";;;;"802524593428643840";https://twitter.com/ndtv/status/802524593428643840
;2016-11-26 20:17;36;74;"#Demonetisation decision taken with 100% political interests: Mayawati http://www. ndtv.com/india-news/dem onetisation-decision-taken-with-100-political-interests-mayawati-1630554 … pic.twitter.com/nQJAumdtCw";;;#Demonetisation;"802524135490367488";https://twitter.com/ndtv/status/802524135490367488
;2016-11-26 20:01;6;17;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/WD8RvmTeVI";;;#NDTVTopStories;"802520186691592192";https://twitter.com/ndtv/status/802520186691592192
;2016-11-26 19:58;40;132;"Smriti Irani gives cobbler Rs. 100 for fixing slippers. Incident goes viral http://www. ndtv.com/tamil-nadu-new s/smriti-irani-gives-cobbler-rs-100-for-fixing-slippers-incident-goes-viral-1630557 … pic.twitter.com/tKwTTyR6CM";;;;"802519393938702336";https://twitter.com/ndtv/status/802519393938702336
;2016-11-26 19:03;19;45;"General Qamar Javed Bajwa to replace Raheel Sharif as Pakistan army chief http://www. ndtv.com/world-news/pak istan-pm-sharif-names-general-qamar-javed-bajwa-as-new-army-chief-1630556 … pic.twitter.com/AzqPAAWgkB";;;;"802505553515671553";https://twitter.com/ndtv/status/802505553515671553
;2016-11-26 19:01;4;23;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/XR474n5MJh";;;#NDTVTopStories;"802505024051908608";https://twitter.com/ndtv/status/802505024051908608
;2016-11-26 18:48;21;44;"Watch Ranveer Singh in conversation with Shekhar Gupta on NDTV's #FacebookLive http:// facebook.com/ndtv and http:// ndtv.com/live pic.twitter.com/cYxsA5syGi";;;#FacebookLive;"802501884988661764";https://twitter.com/ndtv/status/802501884988661764
;2016-11-26 18:40;19;56;". @RanveerOfficial on being asked which @SrBachchan classic would he like to remake Watch #FacebookLive here http:// facebook.com/ndtv pic.twitter.com/f1tqknx4fm";;@RanveerOfficial @SrBachchan;#FacebookLive;"802499745105072129";https://twitter.com/ndtv/status/802499745105072129
;2016-11-26 18:37;6;23;"G20 must tackle global steel glut: Angela Merkel http://www. ndtv.com/world-news/g20 -must-tackle-global-steel-glut-angela-merkel-1630541 … pic.twitter.com/fmLO1rNgVq";;;;"802499139711836160";https://twitter.com/ndtv/status/802499139711836160
;2016-11-26 18:36;14;26;"17 children injured as school bus overturns in Madhya Pradesh http://www. ndtv.com/cities/17-chil dren-injured-as-school-bus-overturns-1630484 … pic.twitter.com/VwS7iJ15tf";;;;"802498800065474560";https://twitter.com/ndtv/status/802498800065474560
;2016-11-26 18:35;14;53;"Cyrus Mistry visits Shani temple, says 'everything will be fine' http://www. ndtv.com/india-news/cyr us-mistry-visits-saibaba-shani-shingnapur-temples-1630535 … pic.twitter.com/pfRCmhe4A0";;;;"802498578346168320";https://twitter.com/ndtv/status/802498578346168320
;2016-11-26 18:31;17;40;"Ranveer Singh ( @RanveerOfficial ) on balancing personal and professional life as an actor Watch here: http:// facebook.com/ndtv pic.twitter.com/GQ1G2DaqJO";;@RanveerOfficial;;"802497491853668352";https://twitter.com/ndtv/status/802497491853668352
;2016-11-26 18:28;17;32;"Ranveer Singh ( @RanveerOfficial ) on #Demonetisation Watch here: http:// facebook.com/ndtv and http:// ndtv.com/live pic.twitter.com/EMofvAi4pH";;@RanveerOfficial;#Demonetisation;"802496693132345344";https://twitter.com/ndtv/status/802496693132345344
;2016-11-26 18:25;27;28;"Five army commandos injured in Improvised Explosive Device blast in Manipur during combing operations, reports PTI quoting army sources";;;;"802496113211080704";https://twitter.com/ndtv/status/802496113211080704
;2016-11-26 18:14;15;31;"Ranveer Singh( @RanveerOfficial ) on the controversial advertisement Watch here: http:// facebook.com/live and http:// ndtv.com/live pic.twitter.com/CxzntYuXXn";;@RanveerOfficial;;"802493184949399552";https://twitter.com/ndtv/status/802493184949399552
;2016-11-26 18:11;24;42;"Pakistan appoints General Qamar Javed Bajwa the 16th Army Chief to replace Raheel Sharif";;;;"802492573289852928";https://twitter.com/ndtv/status/802492573289852928
;2016-11-26 18:11;17;40;"Ranveer Singh on NDTV Watch here: http:// facebook.com/ndtv and http:// ndtv.com/live pic.twitter.com/aF8YIMlaph";;;;"802492449687900160";https://twitter.com/ndtv/status/802492449687900160
;2016-11-26 18:09;21;47;"#FacebookLive | Watch Ranveer Singh ( @RanveerOfficial ) in conversation with Shekhar Gupta on http:// facebook.com/ndtv pic.twitter.com/eBsByM41ny";;@RanveerOfficial;#FacebookLive;"802491865438134274";https://twitter.com/ndtv/status/802491865438134274
;2016-11-26 18:07;54;256;"Ranveer Singh in conversation with Shekhar Gupta on NDTV Watch: http:// ndtv.com/live pic.twitter.com/0640Eezv4y";;;;"802491471207092225";https://twitter.com/ndtv/status/802491471207092225
;2016-11-26 18:01;3;24;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/yu7vptbKkh";;;#NDTVTopStories;"802489861693243392";https://twitter.com/ndtv/status/802489861693243392
;2016-11-26 17:57;38;37;"6 cooperative bank employees booked for Rs. 7 crore fraud in Thane http://www. ndtv.com/india-news/6-c ooperative-bank-employees-booked-for-rs-7-crore-fraud-in-thane-1630529 … pic.twitter.com/9LS1eqq8Cy";;;;"802488840833204224";https://twitter.com/ndtv/status/802488840833204224
;2016-11-26 17:23;26;67;"Show cause notices to 20 JNU students including Kanhaiya Kumar http://www. ndtv.com/india-news/sho w-cause-notices-to-20-jnu-students-including-kanhaiya-kumar-1630510 … pic.twitter.com/5kf6MA7tdx";;;;"802480406784188416";https://twitter.com/ndtv/status/802480406784188416
;2016-11-26 17:22;29;91;"Attorney General says judiciary must realise there is a 'Lakshman Rekha' after Chief Justice’s remarks on judges appointments";;;;"802480045675532288";https://twitter.com/ndtv/status/802480045675532288
;2016-11-26 17:12;17;42;"Despite #Thanksgiving holiday, US media devote major coverage to #FidelCastro http://www. ndtv.com/world-news/des pite-thanksgiving-holiday-us-media-devote-major-coverage-to-fidel-castro-1630503 … pic.twitter.com/KCpo04iYLo";;;#Thanksgiving #FidelCastro;"802477552577060864";https://twitter.com/ndtv/status/802477552577060864
;2016-11-26 17:06;6;13;"Video | The Big Fight: 6 questions on #Demonetisation http://www. ndtv.com/video/news/the -big-fight/the-big-fight-6-questions-on-demonetisation-440257 …";;;#Demonetisation;"802476057550958593";https://twitter.com/ndtv/status/802476057550958593
;2016-11-26 17:04;47;70;"Gang with fake currency worth Rs. 2 lakh busted in Hyderabad http://www. ndtv.com/hyderabad-news /gang-with-fake-currency-worth-rs-2-lakh-busted-in-hyderabad-1630515 … pic.twitter.com/2XZdsH6Flc";;;;"802475534324154370";https://twitter.com/ndtv/status/802475534324154370
;2016-11-26 17:01;15;48;"I’m deeply sad to learn of Former Cuban President #FidelCastro 's demise, says President Pranab Mukherjee: ANI";;;#FidelCastro;"802474874186842112";https://twitter.com/ndtv/status/802474874186842112
;2016-11-26 17:00;4;18;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/4551lO8K0j";;;#NDTVTopStories;"802474695664640000";https://twitter.com/ndtv/status/802474695664640000
;2016-11-26 16:52;27;68;"#Demonetisation among 3 most important economic reforms: @RNTata2000 http://www. ndtv.com/india-news/dem onetisation-among-3-most-important-economic-reforms-ratan-tata-1630513 … pic.twitter.com/mJbrGOhgVV";;@RNTata2000;#Demonetisation;"802472648110243840";https://twitter.com/ndtv/status/802472648110243840
;2016-11-26 16:38;57;111;"#FidelCastro : Cuba's revolutionary communist icon, in his own words http://www. ndtv.com/people/fidel-c astro-cubas-revolutionary-communist-icon-in-his-own-words-1630425 … pic.twitter.com/uetLXc7V1t";;;#FidelCastro;"802469144788549632";https://twitter.com/ndtv/status/802469144788549632
;2016-11-26 16:30;27;44;"Opening a bank account in rural India: A reality check http://www. ndtv.com/india-news/ope ning-a-bank-account-in-rural-india-a-reality-check-1630521 … pic.twitter.com/xAIY0AeNLm";;;;"802467106029637632";https://twitter.com/ndtv/status/802467106029637632
;2016-11-26 16:22;17;39;"Megastar @SrBachchan starrer @TheFilmPink to be screened at @UN : Press Trust of India";;@SrBachchan @TheFilmPink @UN;;"802464952158068736";https://twitter.com/ndtv/status/802464952158068736
;2016-11-26 16:00;5;22;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/FgQav17S8V";;;#NDTVTopStories;"802459532462931968";https://twitter.com/ndtv/status/802459532462931968
;2016-11-26 15:46;6;12;"#FidelCastro 's funeral set for December 4: government (AFP)";;;#FidelCastro;"802456016197599232";https://twitter.com/ndtv/status/802456016197599232
;2016-11-26 15:39;33;91;"Cuba decrees nine days of mourning for #FidelCastro : official (AFP)";;;#FidelCastro;"802454151846166528";https://twitter.com/ndtv/status/802454151846166528
;2016-11-26 15:35;6;27;". @yadavakhilesh will be voted out on corruption, lawlessness: Uttar Pradesh BJP President Keshav Prasad Maurya http://www. ndtv.com/india-news/akh ilesh-yadav-will-be-voted-out-on-corruption-lawlessness-uttar-pradesh-bjp-chief-1630467 … pic.twitter.com/G00iijjYrd";;@yadavakhilesh;;"802453106629885952";https://twitter.com/ndtv/status/802453106629885952
;2016-11-26 15:32;7;25;"Three labourers die after mud heap falls in Jharkhand http://www. ndtv.com/india-news/thr ee-labourers-die-after-mud-heap-falls-in-jharkhand-1630496 … pic.twitter.com/GLebEpel7z";;;;"802452535030128640";https://twitter.com/ndtv/status/802452535030128640
;2016-11-26 15:31;190;332;"India needs to create 12 million new jobs per annum to absorb new entrance to the labour force: Former PM Manmohan Singh (ANI) pic.twitter.com/Nmi2en8g0X";;;;"802452310903242752";https://twitter.com/ndtv/status/802452310903242752
;2016-11-26 15:22;11;47;"#FidelCastro and the 11 US Presidents http://www. ndtv.com/world-news/fid el-castro-and-the-11-us-presidents-1630487 … pic.twitter.com/4JoOmY6WDK";;;#FidelCastro;"802449888730484736";https://twitter.com/ndtv/status/802449888730484736
;2016-11-26 15:21;9;30;"Kazakhstan's leader declines to rename capital after himself http://www. ndtv.com/world-news/kaz akhstans-leader-declines-to-rename-capital-after-himself-1630491 … pic.twitter.com/74vK2ha1Lj";;;;"802449710262779904";https://twitter.com/ndtv/status/802449710262779904
;2016-11-26 15:03;30;86;"#FidelCastro was one of the most iconic personalities of 20th century: PM @narendramodi http://www. ndtv.com/who-said-what/ fidel-castro-was-one-of-the-most-iconic-personalities-of-20th-century-pm-narendra-modi-1630469 … pic.twitter.com/TaEa8OBbzE";;@narendramodi;#FidelCastro;"802445112127078401";https://twitter.com/ndtv/status/802445112127078401
;2016-11-26 15:01;8;44;"A brand boost? #DonaldTrump 's rise may jolt his empire http://www. ndtv.com/world-news/a-b rand-boost-trumps-rise-may-jolt-his-empire-1630481 … pic.twitter.com/341sD1kCCT";;;#DonaldTrump;"802444762804469760";https://twitter.com/ndtv/status/802444762804469760
;2016-11-26 15:00;27;88;"I salute PM @narendramodi but team let him down: Shatrughan Sinha on #notesban http://www. ndtv.com/india-news/i-s alute-pm-modi-but-team-let-him-down-shatrughan-sinha-on-notes-ban-1630478 … pic.twitter.com/zWDLdKS5fX";;@narendramodi;#notesban;"802444416300421120";https://twitter.com/ndtv/status/802444416300421120
;2016-11-26 15:00;5;27;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/dmzMTEfIJB";;;#NDTVTopStories;"802444360373583872";https://twitter.com/ndtv/status/802444360373583872
;2016-11-26 14:58;17;30;"Ban on NGO timed amid #DeMonetisation to avert resistance: Zakir Naik http://www. ndtv.com/india-news/ban -on-ngo-timed-amid-demonetisation-to-avert-resistance-zakir-naik-1630479 … pic.twitter.com/DFxDntdPX6";;;#DeMonetisation;"802444017065525248";https://twitter.com/ndtv/status/802444017065525248
;2016-11-26 14:57;35;135;"Schoolchildren pay tribute to victims of 2008 #MumbaiAttacks (Images courtesy: ANI) Read more here: http:// goo.gl/MMylhG pic.twitter.com/mPlZXJNuDJ";;;#MumbaiAttacks;"802443656930070528";https://twitter.com/ndtv/status/802443656930070528
;2016-11-26 14:31;120;128;"Judges not being appointed, no facilities': Chief Justice TS Thakur takes on Centre http://www. ndtv.com/india-news/jud ges-not-being-appointed-no-facilities-chief-justice-ts-thakur-takes-on-centre-1630477 … pic.twitter.com/WgQNzSwHfb";;;;"802437167557394432";https://twitter.com/ndtv/status/802437167557394432
;2016-11-26 14:21;23;60;"#InPics : #FidelCastro , a communist idol who defied the US http://www. ndtv.com/photos/news/li fe-in-pics-fidel-castro-a-communist-idol-who-defied-the-us-23369#photo-290717 … pic.twitter.com/aC3Dy2e1KD";;;#InPics #FidelCastro #photo;"802434549468696576";https://twitter.com/ndtv/status/802434549468696576
;2016-11-26 14:16;69;134;"When #FidelCastro gave a bear hug to a surprised #IndiraGandhi http://www. ndtv.com/india-news/whe n-fidel-castro-gave-a-bear-hug-to-a-surprised-indira-gandhi-1630470 … pic.twitter.com/TUTGdvyXD7";;;#FidelCastro #IndiraGandhi;"802433251482550272";https://twitter.com/ndtv/status/802433251482550272
;2016-11-26 14:10;62;229;"'120 judges appointed this year': Law Minister @rsprasad responds to Chief Justice TS Thakur's comments on appointments pic.twitter.com/R89Pyk54am";;@rsprasad;;"802431791650848768";https://twitter.com/ndtv/status/802431791650848768
;2016-11-26 14:00;9;23;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/Be2DxPESCB";;;#NDTVTopStories;"802429195699654656";https://twitter.com/ndtv/status/802429195699654656
;2016-11-26 13:56;56;117;"#FidelCastro 's support for India will forever be remembered: Sonia Gandhi http://www. ndtv.com/india-news/fid el-castros-support-for-india-will-forever-be-remembered-sonia-gandhi-1630462 … pic.twitter.com/nVzK1XlmTz";;;#FidelCastro;"802428181856690180";https://twitter.com/ndtv/status/802428181856690180
;2016-11-26 13:40;21;33;"Centre hits back at Chief Justice TS Thakur, says 120 judges appointed this year";;;;"802424330554441728";https://twitter.com/ndtv/status/802424330554441728
;2016-11-26 13:37;87;216;"'Government not ready to provide facilities': Chief Justice TS Thakur takes on Centre on appointments";;;;"802423452523118594";https://twitter.com/ndtv/status/802423452523118594
;2016-11-26 13:14;25;117;"Celebrated author JK Rowling sends Harry Potter books to 7-year-old #Syrian girl http://www. ndtv.com/offbeat/celebr ated-author-jk-rowling-sends-harry-potter-books-to-7-year-old-syrian-girl-1630451 … pic.twitter.com/zCOBTZYdlc";;;#Syrian;"802417680892325888";https://twitter.com/ndtv/status/802417680892325888
;2016-11-26 12:59;6;23;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/fEhYCZdDaq";;;#NDTVTopStories;"802414031159996417";https://twitter.com/ndtv/status/802414031159996417
;2016-11-26 12:42;25;69;"#DeMonetisation courageous experiment by PM Modi: Amar Singh http://www. ndtv.com/india-news/dem onetisation-courageous-experiment-by-pm-modi-amar-singh-1630443 … #notesban pic.twitter.com/z8dpDjLpfu";;;#DeMonetisation #notesban;"802409755243266048";https://twitter.com/ndtv/status/802409755243266048
;2016-11-26 12:31;25;65;"#FidelCastro was one of the most iconic personalities of the 20th century. India mourns the loss of a great friend, tweets PM @narendramodi";;@narendramodi;#FidelCastro;"802406850113089538";https://twitter.com/ndtv/status/802406850113089538
;2016-11-26 12:25;9;26;"Man shot dead while trying to stop man from beating woman http://www. ndtv.com/world-news/man -shot-dead-while-trying-to-stop-man-from-beating-woman-1630435 … pic.twitter.com/Rfb5R0l9vx";;;;"802405512637616128";https://twitter.com/ndtv/status/802405512637616128
;2016-11-26 12:22;49;46;"Cuban revolutionary leader and former President #FidelCastro dies at 90 Read more here: http:// goo.gl/1m4rbj pic.twitter.com/HrBjKdXbhS";;;#FidelCastro;"802404662825496577";https://twitter.com/ndtv/status/802404662825496577
;2016-11-26 12:06;9;22;"South Korea police deployed ahead of anti-Park rallies http://www. ndtv.com/world-news/sou th-korea-police-deployed-ahead-of-anti-park-rallies-1630432 … pic.twitter.com/vSVNUaNH5s";;;;"802400649769984000";https://twitter.com/ndtv/status/802400649769984000
;2016-11-26 12:02;38;55;"#FidelCastro : Cuba's revolutionary communist icon, in his own words http://www. ndtv.com/people/fidel-c astro-cubas-revolutionary-communist-icon-in-his-own-words-1630425 … pic.twitter.com/zYY3V1X4aE";;;#FidelCastro;"802399701031010304";https://twitter.com/ndtv/status/802399701031010304
;2016-11-26 11:59;5;15;". @iamsrk and @aliaa08 say this is the 'cruelest' break-up line http://www. ndtv.com/video/entertai nment/ndtv-special-ndtv-24x7/shah-rukh-and-alia-bhatt-say-this-is-the-cruelest-break-up-line-440179 …";;@iamsrk @aliaa08;;"802398966230810624";https://twitter.com/ndtv/status/802398966230810624
;2016-11-26 11:59;4;12;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/9ub1lXF1YW";;;#NDTVTopStories;"802398864997163008";https://twitter.com/ndtv/status/802398864997163008
;2016-11-26 11:53;27;67;"End of an era. But revolutionaries like #FidelCastro live forever, tweets @SitaramYechury";;@SitaramYechury;#FidelCastro;"802397447414657024";https://twitter.com/ndtv/status/802397447414657024
;2016-11-26 11:41;12;34;"Wisconsin, narrowly won by @realDonaldTrump , agrees to recount US Presidential votes http://www. ndtv.com/world-news/wis consin-narrowly-won-by-donald-trump-agrees-to-recount-us-presidential-votes-1630415 … pic.twitter.com/prXyyOmpr6";;@realDonaldTrump;;"802394407496392704";https://twitter.com/ndtv/status/802394407496392704
