;2016-11-22 23:02;4;16;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/usrcQYvf0C";;;#NDTVTopStories;"801116144706801665";https://twitter.com/ndtv/status/801116144706801665
;2016-11-22 23:00;19;23;"#EveryLifeCounts | ‘Don’t make our mistakes’: German cardiologist on heart diseases in India http:// everylifecounts.ndtv.com/dont-make-our- mistakes-german-cardiologist-on-heart-diseases-in-india-7053 … pic.twitter.com/5jAEzwLFvp";;;#EveryLifeCounts;"801115539523432448";https://twitter.com/ndtv/status/801115539523432448
;2016-11-22 22:54;60;53;"#BookMyChotu : Rs. 90 an hour to stand in ATM line for you http://www. ndtv.com/video/news/new s/bookmychotu-rs-90-an-hour-to-stand-in-atm-line-for-you-439769 …";;;#BookMyChotu;"801114264882642944";https://twitter.com/ndtv/status/801114264882642944
;2016-11-22 22:41;114;174;"#bypolls 2016: BJP wins big in Arunachal Pradesh, Assam and Madhya Pradesh. @MamataOfficial and Jayalalithaa sweep their states pic.twitter.com/hcxPcpS2Pw";;@MamataOfficial;#bypolls;"801110872869388288";https://twitter.com/ndtv/status/801110872869388288
;2016-11-22 22:22;17;90;"Thank you PM @narendramodi for BJP win in Madhya Pradesh by-elections, says Chief Minister @ChouhanShivraj http://www. ndtv.com/india-news/tha nk-you-pm-modi-for-win-in-madhya-pradesh-by-polls-says-chief-minister-1628836 … pic.twitter.com/jn9Fcr7kc3";;@narendramodi @ChouhanShivraj;;"801105995174809600";https://twitter.com/ndtv/status/801105995174809600
;2016-11-22 22:10;13;33;"On opposite sides of #notesban , both BJP and Trinamool Congress retain their Lok Sabha seats in 2016 #bypolls https:// goo.gl/Zi6623 pic.twitter.com/OdagS9ZRik";;;#notesban #bypolls;"801102999829549057";https://twitter.com/ndtv/status/801102999829549057
;2016-11-22 22:06;7;31;"Left parties meet to work on parliament strategy over #notesban , demand waiver of farmers’ loans";;;#notesban;"801101996975529984";https://twitter.com/ndtv/status/801101996975529984
;2016-11-22 22:02;1;34;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/XHb01ZTYBm";;;#NDTVTopStories;"801100983644274688";https://twitter.com/ndtv/status/801100983644274688
;2016-11-22 21:38;24;50;"Kerala passes resolution against centre targeting co-operative banks http://www. ndtv.com/kerala-news/ke rala-passes-resolution-against-centre-targeting-co-operative-banks-1628844 … pic.twitter.com/hlFnrcazGN";;;;"801095004953329664";https://twitter.com/ndtv/status/801095004953329664
;2016-11-22 21:28;10;38;"Patna-Indore Express drivers' blood samples sent for alcohol test http://www. ndtv.com/india-news/pat na-indore-express-drivers-blood-samples-sent-for-alcohol-test-1628871 … pic.twitter.com/Bul167OQWp";;;;"801092568066834433";https://twitter.com/ndtv/status/801092568066834433
