;2016-11-19 05:00;1;19;"Donald Trump's election triggers flood of immigration questions http://www. ndtv.com/world-news/don ald-trumps-election-triggers-flood-of-immigration-questions-1627057 … pic.twitter.com/6LilTFP7Cp";;;;"799756577313955840";https://twitter.com/ndtv/status/799756577313955840
;2016-11-19 04:30;3;15;"How to avoid #cyberfraud in card transaction http://www. ndtv.com/india-news/how -to-avoid-cyber-fraud-in-card-transaction-1627243 … pic.twitter.com/jVDusKInYO";;;#cyberfraud;"799749036743897088";https://twitter.com/ndtv/status/799749036743897088
;2016-11-19 04:00;0;17;"TV academy gets first black CEO in its 70-year history http://www. ndtv.com/world-news/tv- academy-gets-first-black-ceo-in-its-70-year-history-1627046 … pic.twitter.com/p0dujZLngj";;;;"799741477798744064";https://twitter.com/ndtv/status/799741477798744064
;2016-11-19 03:30;4;12;"China, US militaries stage joint humanitarian relief drill http://www. ndtv.com/world-news/chi na-us-militaries-stage-joint-humanitarian-relief-drill-1627214 … pic.twitter.com/vY51cssZ59";;;;"799733935995502592";https://twitter.com/ndtv/status/799733935995502592
;2016-11-19 03:00;4;12;"#Replug : @TandonRaveena , @akshaykumar dance to cheap thrills. because, Friday http://www. ndtv.com/offbeat/raveen a-tandon-akshay-kumar-dance-to-cheap-thrills-because-friday-1627009 … pic.twitter.com/KgQwneUk3e";;@TandonRaveena @akshaykumar;#Replug;"799726375829700608";https://twitter.com/ndtv/status/799726375829700608
;2016-11-19 02:30;10;45;". @priyankachopra 's instagramming about her adorable new friend http://www. ndtv.com/offbeat/priyan ka-chopras-instagramming-about-her-adorable-new-friend-1627227 … pic.twitter.com/Gr8Sk6e6YA";;@priyankachopra;;"799718831459430402";https://twitter.com/ndtv/status/799718831459430402
;2016-11-19 02:00;3;19;"#DonaldTrump on Twitter: Ford Motor Co. won't move Lincoln assembly to Mexico http://www. ndtv.com/world-news/don ald-trump-on-twitter-ford-motor-co-wont-move-lincoln-assembly-to-mexico-1626989 … pic.twitter.com/OAxzIWUdqS";;;#DonaldTrump;"799711283452977152";https://twitter.com/ndtv/status/799711283452977152
;2016-11-19 01:08;36;113;"'India, Israel expanding cooperation in agri, water saving': Israel President @PresidentRuvi http://www. ndtv.com/india-news/ind ia-israel-expanding-cooperation-in-agri-water-saving-israel-president-1627340 … pic.twitter.com/xoKwDOnMDd";;@PresidentRuvi;;"799698361125400577";https://twitter.com/ndtv/status/799698361125400577
;2016-11-19 01:06;43;48;"Amid #notesban , agents offer to convert #blackmoney . NDTV investigates http://www. ndtv.com/india-news/ami d-notes-ban-agents-offer-to-convert-black-money-ndtv-investigates-1627342 … pic.twitter.com/02ueKikhmJ";;;#notesban #blackmoney;"799697788518813696";https://twitter.com/ndtv/status/799697788518813696
;2016-11-19 00:49;94;68;"SBI employee dies after collapsing in bank in Nagpur #currencyban http://www. ndtv.com/india-news/sbi -employee-dies-after-collapsing-in-bank-in-nagpur-1627334 … pic.twitter.com/Wu1xvkFMVI";;;#currencyban;"799693505459171332";https://twitter.com/ndtv/status/799693505459171332
;2016-11-19 00:47;27;73;"Punjab court frames charges against #ArvindKejriwal , 2 others http://www. ndtv.com/india-news/pun jab-court-frames-charges-against-arvind-kejriwal-2-others-1627338 … pic.twitter.com/HnjWkEu1nt";;;#ArvindKejriwal;"799693123412602880";https://twitter.com/ndtv/status/799693123412602880
;2016-11-19 00:46;11;37;"#Blog | Look out, notes ban will test marriages too - by Ajay Makotia http:// goo.gl/eEuS9T pic.twitter.com/cGRLQc8UGJ";;;#Blog;"799692700161191936";https://twitter.com/ndtv/status/799692700161191936
;2016-11-19 00:42;3;15;"UK 'space junk' project highlights threat to missions http://www. ndtv.com/world-news/uk- space-junk-project-highlights-threat-to-missions-1627310 … pic.twitter.com/KIOZsuP1Yl";;;;"799691790223716352";https://twitter.com/ndtv/status/799691790223716352
